Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
12,39628041458032205,256.38413306865993,10.449366244450497,main,dark,31581,3599297,0.9823079705238342,0.41714778698128663,256.69678,1.0154319413319206,1.0159310487764759,1.1102230246251565e-16,0.00010310970426811647,3015
13,39628042405938919,313.588918837002,10.416554543530934,main,bright,12439,3960383,1.090690016746521,0.4631734042896624,123.04741,1.1745132558198592,1.1750905552781958,0.0,3.594025861908086e-05,3016
14,39628042443686121,315.82784886339584,10.524313729375857,main,bright,12481,3960445,1.1618399620056152,0.4933880040885864,194.16364,0.9025139082136315,1.067703140343589,0.268834836434795,4.2671125166092306e-05,3017
15,39628042498212318,319.13588196148964,10.59519165788923,main,bright,12391,3958268,1.0030399560928345,0.4259518506347909,188.35478,0.9877834375508935,0.9882689551392446,0.0,5.116224339161387e-05,3018
16,39628042670180407,329.6265202709041,10.50850299570954,main,bright,19373,3753690,1.0116000175476074,0.4295869740374628,171.97424,1.096732626580898,1.1210198281892723,0.04734331299992878,7.682215274951123e-05,3019
17,39628042800206197,337.6317790846653,10.40167955680295,main,bright,19392,3875386,1.2364799976348877,0.5250847088056941,194.20189,0.9172572262656139,0.9429866930243606,0.05487644049618945,3.523510760290811e-05,3020
18,39628042879893840,342.244385317155,10.56301987851558,main,dark,19314,3875594,1.1228749752044678,0.47684109771951166,221.91031,1.102440732791343,1.1170387919817588,0.027486841888074598,4.783047830348567e-05,3021
19,39628042951200662,346.74381264951967,10.501762817282598,main,bright,19293,3945527,1.1604099869728088,0.4927807496039714,169.01562,0.7655243595779477,0.86254568565419,0.20836037187109935,4.978946898764967e-05,3022
20,39628043139943696,358.1084167314419,10.384498159902591,main,dark,19607,3978699,0.9994100034236908,0.42441035166683216,121.31985,0.870904313558094,0.937698693285051,0.13344175900198152,2.1276250805389617e-05,3023
21,39628043144136198,358.2989068380721,10.590221802978563,main,dark,19613,3978703,0.9781950116157532,0.4154011741491256,124.44881,0.8737995004075123,0.8742289923487744,1.1102230246251565e-16,2.8973588281649646e-05,3024
22,39628043211249045,2.528883771517787,10.71664360949784,main,dark,19566,4054628,1.0459599494934082,0.44417829366645345,112.054405,0.9900001644190747,0.9904867715781173,0.0,3.587930800860084e-05,3025
23,39628043521623898,21.20688519551739,10.74671709951397,main,bright,18370,4028098,1.104699969291687,0.46912288334846747,131.8787,0.906103233312905,0.9239571110757756,0.03408686551609896,7.06603854457514e-05,3026
24,39628043727146519,33.73306220066078,10.729225967856769,main,dark,512,4020859,0.986657977104187,0.4189950646913316,143.75105,1.8177464279266875,2.3357848816410223,0.24230067645113107,0.00011802030702480381,3027
25,39628045195154612,122.75243796927192,10.708135598406187,main,bright,4610,4477822,1.173050045967102,0.4981484884343613,140.07236,1.1623329981810506,1.163173811969292,0.0014700839038397362,3.221198075448217e-05,3028
26,39628045195154612,122.75243796927192,10.708135598406187,main,dark,4610,4477822,1.173050045967102,0.4981484884343613,140.07236,1.1623329981810506,1.163173811969292,0.0014700839038397362,3.221198075448217e-05,3029
27,39628045849465543,162.4070229528714,10.800454945939515,main,bright,27506,4539224,1.0069899559020996,0.42762926110936206,180.95956,0.8478442317015499,0.9321211736848601,0.17452194731369752,4.221641866210736e-05,3032
28,39628046017237675,172.5958004861902,10.650335107886107,main,bright,27821,4420150,1.135640025138855,0.48226191531503176,151.0217,0.7695430426421264,0.8336310680108773,0.1485974752056558,2.6944315854875876e-05,3033
29,39628046830930573,221.82751541164177,10.671575572499206,main,bright,8350,3525789,0.9823275208473206,0.41715608923925646,168.1446,0.9604364890345406,1.0557042311188902,0.16647811618426733,3.2174916238130065e-05,3034
30,39628046835123708,222.012077478483,10.741248150708156,main,bright,8350,3525789,0.9414129853248596,0.39978128575531413,149.2173,1.0650608638365808,1.0898653809486822,0.04619919621173263,0.0001462913301918317,3035
31,39628046939985189,228.55079513934197,10.707494580086546,main,bright,8301,3862188,1.029670000076294,0.4372605890836814,216.05862,0.9261305828158812,0.9386173017711871,0.02463171191749658,4.478565263573721e-05,3036
32,39628047111951383,238.93873157003324,10.631841424428384,main,bright,31660,3583711,1.0964800119400024,0.46563218886035573,164.56528,0.8406363770016202,0.8410495685281495,1.1102230246251565e-16,4.783840292879213e-05,3037
33,39628047145502852,240.8626837957335,10.62845001413759,main,bright,31666,3594605,1.1682000160217285,0.4960888703520336,212.02356,0.8002456994333872,0.8006390380411296,1.1102230246251565e-16,5.270229353962383e-05,3038
34,39628047179060528,243.0241823635072,10.627266540878482,main,bright,31665,3594600,1.1269500255584717,0.4785716122709751,167.76828,1.1738603750975136,1.1744373536504151,0.0,9.546000099144712e-05,3039
35,39628047338439754,252.48867524677584,10.849852634568098,main,bright,31602,3594306,1.0899850130081177,0.46287401676750717,157.70706,0.7471004355645564,0.9222332228941632,0.2983529157539121,3.6822777373801596e-05,3040
36,39628047346834443,253.20181379587788,10.681243906894617,main,bright,31600,3599304,1.0253850221633911,0.43544092650609084,196.03323,0.9326849031336324,0.9446627312483215,0.025453481996142835,8.815643212871257e-05,3041
37,39628047426523643,257.9338956093628,10.76063790891856,main,bright,32258,3641903,1.0211049914360046,0.4336233648047549,275.02765,1.0547695209015049,1.0751048561910836,0.037759662804534355,8.630291902105377e-05,3042
38,39628048508649889,323.40207709053465,10.715303700499469,main,bright,12380,3879691,0.9935759902000427,0.42193287435982574,160.10782,2.305679717948867,2.9615965406003077,0.30769234913793153,0.0003114700436974181,3043
39,39628048781282232,340.0685826191474,10.798092480792471,main,bright,19310,3875490,1.1350950002670288,0.4820304645623612,211.7991,0.8716885988552382,0.8786016475742416,0.02261933692210427,5.8509403655931995e-05,3044
40,39628048789671147,340.57631232223065,10.76104144307288,main,bright,19309,3875489,1.0023249983787537,0.42564823604836444,153.28928,1.0147183067221897,1.0967987876596768,0.131260990413692,7.974985839011804e-05,3045
41,39628048793866971,340.92645026606993,10.72358157686935,main,bright,19309,3875488,0.9999920129776001,0.42465750836788774,178.45265,0.8234520170933579,0.9160263369833227,0.19071538633874763,7.271982526697166e-05,3046
42,39628048856777550,344.53747733900235,10.741888431499165,main,dark,19291,3875589,1.068060040473938,0.45356333819550976,166.22339,2.8443168694796968,3.5810597080602222,0.36696760529238404,0.00016727748751625687,3047
43,39628049670475403,33.97496890299398,11.105242559526118,main,dark,515,4020866,0.8947290182113647,0.37995643025860404,131.43903,0.9121846258311195,1.049279878913025,0.24407252508666621,3.924813709794694e-05,3048
44,39628051310449191,133.4590171305621,11.089446281810716,sv1,bright,4296,4597384,1.1440000534057617,0.48581209244408574,96.31488,0.9823368077872486,0.9828196482356042,0.0,2.8703662340779614e-05,3049
45,39628051599852671,150.81458722948108,11.113792331187122,main,bright,27576,4495971,1.0390900373458862,0.4412609105899765,156.2144,0.7998718326935631,0.8456279313112643,0.10565562853871902,3.0307440189720625e-05,3050
46,39628052929447449,231.43586968811823,10.936272455513636,main,bright,8305,3582020,1.078885018825531,0.4581602832463367,266.9499,3.515534265289668,4.882449905087919,0.39831806349975574,0.0011558869428366012,3051
47,39628052992364292,235.3000853539955,10.959384911266644,main,dark,8450,3583519,1.0249199867248535,0.43524344413816257,185.55386,0.9473075434947686,0.949589506339594,0.004497752264650212,4.65219541819466e-05,3052
48,39628053034306633,237.8661862796385,11.016456443719855,main,bright,8452,3583723,0.9243639707565308,0.3925412358821593,160.77957,1.0990456034006355,1.1000077142364622,0.001928892383814107,5.778477934824591e-05,3053
49,39628053042695182,238.37796356075333,11.0797931765068,main,bright,31662,3583722,1.0084900259971619,0.4282662822262103,214.45396,0.8972732616433214,0.8977142914617249,0.0,4.530342520526875e-05,3054
50,39628053063665442,239.5738268733524,11.02925222074294,main,dark,31661,3583719,1.1041849851608276,0.46890418972389686,191.9705,1.0517710399026967,1.0987889253895033,0.08699857725791993,5.9892127199917634e-05,3055
51,39628053084636491,240.82401876317363,11.09675637733806,main,bright,31666,3594615,1.1039299964904785,0.4687959060056199,186.86314,1.2352956285791103,1.2394867582039364,0.004534416313370038,0.0001195711454638155,3056
52,39628053168525135,245.99719344202845,10.979479612866545,main,bright,31688,3594113,1.0574399828910828,0.4490534149827932,135.77039,1.0748369833225035,1.157820992724961,0.1385182933682252,4.1283088263391744e-05,3057
53,39628053168525135,245.99719344202845,10.979479612866545,main,dark,31688,3594113,1.0574399828910828,0.4490534149827932,135.77039,1.0748369833225035,1.157820992724961,0.1385182933682252,4.1283088263391744e-05,3058
54,39628053248216395,250.81897364628503,11.01498282236241,main,bright,31597,3594310,1.0180149674415588,0.4323111524338069,239.66896,1.1072370741732684,1.1077813058879835,0.0,8.791094891926436e-05,3059
55,39628053252410900,251.07888204568533,11.117381158519612,main,bright,31597,3594310,0.972760021686554,0.41309314643351824,237.26859,1.0173289007944097,1.0544607061465732,0.06934511967144208,5.1124006456200775e-05,3060
56,39628053252410900,251.07888204568533,11.117381158519612,main,dark,31597,3594310,0.972760021686554,0.41309314643351824,237.26859,1.0173289007944097,1.0544607061465732,0.06934511967144208,5.1124006456200775e-05,3061
57,39628053260796913,251.4779202204,10.893020865251405,main,bright,31597,3594309,1.0124449729919434,0.4299457935770361,172.20125,0.9024985491056792,0.9825493854377432,0.15317705291803785,3.524392601148601e-05,3062
58,39628053260796913,251.4779202204,10.893020865251405,main,dark,31597,3594309,1.0124449729919434,0.4299457935770361,172.20125,0.9024985491056792,0.9825493854377432,0.15317705291803785,3.524392601148601e-05,3063
59,39628053273381449,252.29460468731523,11.004814837743348,main,bright,31602,3594307,1.089859962463379,0.4628209126906149,148.15453,0.7384390083475946,0.7387608700617906,0.0016831057810469119,0.0015564095228415367,3064
60,39628053273382597,252.33500751175623,11.060999744556506,main,bright,31602,3594307,1.0883299708366394,0.4621711850691909,143.77515,0.7934668117644488,0.8401626979080707,0.10783707574033663,3.5911114948699365e-05,3065
61,39628053273386028,252.4532329369554,11.098472554376366,main,bright,31602,3594306,1.1335300207138062,0.48136587893658267,151.0624,1.0094631877548814,1.0398832162848903,0.05138958943973815,9.575043419937651e-05,3066
62,39628053290157669,253.2806983104192,10.896099258536326,main,bright,31601,3599314,1.1005799770355225,0.46737328372837833,231.9572,1.0243774915485733,1.1069399509727544,0.140086145498998,7.905568558614487e-05,3067
63,39628053340490083,256.3433205133949,10.875306190111582,main,dark,31581,3599307,0.9389350116252899,0.3987289872135217,176.41118,0.7725398354339515,0.7730536814040687,0.0009371763074843553,0.002653504101565757,3068
64,39628054347126161,317.4696976372501,11.057115002884196,main,bright,12398,3960448,0.9953709840774536,0.42269513807556003,210.84897,0.8569156079837231,0.9184905880053835,0.13100189518318162,3.526205463453018e-05,3069
65,39628055068542907,1.1490036599804718,11.276365981129404,main,bright,19652,3978761,1.0586800575256348,0.44958002619334786,162.8681,0.9760328085165257,0.9765125504086528,0.0,4.203679884990863e-05,3071
66,39628055068542907,1.1490036599804718,11.276365981129404,main,dark,19652,3978761,1.0586800575256348,0.44958002619334786,162.8681,0.9760328085165257,0.9765125504086528,0.0,4.203679884990863e-05,3072
67,39628055223731525,10.519952202136995,11.182213049298786,main,bright,19714,3992022,1.2606899738311768,0.5353657390896753,141.34137,0.747530574754363,0.8269424052076617,0.18622107847495661,6.410597297071586e-05,3073
68,39628055467005018,25.44798926879305,11.364723767495851,main,dark,18287,4028274,1.045769989490509,0.44409762508063094,193.53629,0.9549598794492093,0.9585276731628158,0.006314067109467247,4.022401274299165e-05,3074
69,39628055693493436,39.01120870166528,11.30084604925726,main,dark,179,4021074,0.8892419934272766,0.37762630537468067,156.56609,1.337420985758202,1.722029458117957,0.33610986204470883,8.771603575050299e-05,3075
70,39628057086004545,123.62295269997924,11.322118273271297,main,bright,4611,4479092,1.1324000358581543,0.48088601855063245,132.60071,0.784381347726678,0.7847668886517618,1.1102230246251565e-16,5.163703848108172e-05,3077
71,39628057232803438,132.48117382864226,11.352535585073626,main,bright,4255,4597394,1.2938499450683594,0.5494474823240068,140.40247,0.8858010276747079,0.9809032160248269,0.18458031353636772,3.4253010390736515e-05,3079
72,39628057257970057,134.05008789528256,11.278866419352015,main,dark,4296,4597390,1.3033699989318848,0.553490276967111,98.73227,1.522091182664695,1.6567123304764908,0.16118125768099345,0.00012137536470980715,3080
73,39628057463492542,146.6117954332038,11.278007434494802,main,dark,4355,4597801,0.9976720213890076,0.4236722986515495,124.40235,1.0296338013790942,1.0565237889351757,0.03535166546717605,1.4262383317063678e-05,3081
74,39628057736122801,163.146815177984,11.342458676867794,main,bright,27507,4539242,1.1797800064086914,0.5010064394934203,167.09924,0.8677836315658264,0.8682101665733913,0.0,5.4275963618129326e-05,3082
75,39628058084250029,184.3228663498801,11.307706192499204,main,bright,27768,3446454,1.4246950149536133,0.6050122674808845,124.67769,0.9749084476116451,1.01388894054873,0.0757598879260063,8.47296457760461e-05,3083
76,39628058386239141,202.5922421116992,11.158621749908692,main,bright,26563,3498446,1.2561399936676025,0.5334335404177746,96.76514,1.0994244613348867,1.1042756403041363,0.007698767032396137,0.00010852440734886339,3084
77,39628058432373152,205.22610445527863,11.139804899459538,main,bright,26479,3498256,1.3056949973106384,0.5544776128714658,92.56572,2.1680372377520873,2.312901611439317,0.1412305542242902,0.00021433223773868417,3085
78,39628058960858450,237.42564626018748,11.332478129633838,main,bright,8452,3583734,1.020169973373413,0.4332262991926438,229.5057,0.8878626933026779,1.003876530246208,0.21392988031243687,3.9814338261357315e-05,3086
79,39628059061521905,243.5831947026454,11.320257130336024,main,dark,31668,3594618,1.0868099927902222,0.46152570982380026,149.59608,1.715071825398334,1.7749339137084477,0.042039031763957624,9.527691490660798e-05,3087
80,39628059149605829,248.98223655116485,11.242051488239824,main,dark,31684,3594325,1.0822499990463257,0.4595892587758661,168.19765,1.2585493713282374,1.3553682983896103,0.12807319997149136,7.480054153885482e-05,3088
81,39628059241878519,254.5173305362506,11.19089919789574,main,bright,31604,3599311,1.1212999820709229,0.47617225971769983,302.93106,1.0088555312254197,1.0424326557856314,0.05302819383280222,0.0004766829579902212,3089
82,39628059325765930,259.63550205552815,11.330737398001911,main,dark,32260,3641919,1.0288900136947632,0.43692935936480043,213.3753,1.9582194765010743,1.9872780349857195,0.024998676331027925,0.0001344522847589072,3090
83,39628060454032533,328.1494468438285,11.33923783531874,main,bright,12548,3753713,0.9299919903278351,0.39493123573933747,192.01231,1.0448465091705539,1.0453600745311833,0.0,7.926308435762981e-05,3091
84,39628060563082510,334.69459685611787,11.31132023882485,main,dark,19359,3875413,1.1189050078392029,0.47515520780463594,245.01395,1.1235081599075327,1.1367196026718411,0.024061550855921876,4.683083850886172e-05,3092
85,39628060793768059,348.6453151605395,11.206371022210911,main,dark,19971,3945535,1.0716899633407593,0.45510482450758744,145.685,1.9607993844656473,2.7828412721246556,0.48546984758331047,7.072417569365534e-05,3093
86,39628060890238545,354.6073851949061,11.32187393235359,main,bright,19635,3970869,1.179585039615631,0.5009236447195811,146.95921,0.8985477368679629,0.9372739231049693,0.07894133875469711,3.52066154214893e-05,3094
87,39628061322249109,20.70232384163123,11.383240994845616,main,dark,18376,4028170,1.214870035648346,0.5159078028964116,163.48036,0.9373895204617465,0.9378502683160014,0.0,5.727497109974512e-06,3095
88,39628061439691331,27.96748916834559,11.57916679945312,main,dark,18291,4028374,1.1349300146102905,0.48196040160485987,168.71349,0.7319767300863687,0.7323365129731944,0.0,0.00523492822746385,3096
89,39628061544548798,34.285152399760264,11.422988036422025,main,bright,515,4020871,0.8617290258407593,0.3659426237937573,240.97388,0.7657683952032489,0.7658039833305531,0.00015094025624706742,3.860521848204931e-05,3097
90,39628061586493700,36.9170404359086,11.413460450258215,main,dark,175,4020972,1.039720058441162,0.44152845591540607,152.01736,1.3841207600041456,1.384801086225296,1.1102230246251565e-16,7.274315426231614e-05,3098
91,39628062991583066,122.21209013500776,11.536781172875155,main,bright,4616,4477833,1.1394200325012207,0.483867136644085,115.10074,0.8359246303557036,0.8689229557284659,0.07511127870394607,1.7359098575231275e-05,3099
92,39628063159354636,132.39386591674076,11.523193469094211,main,bright,4255,4597394,1.2100849747657776,0.5138757746347762,130.41966,0.7907673107128982,0.8544423134431882,0.1425259983981889,3.133904888654166e-05,3101
93,39628063511675939,153.78492661710183,11.520372100667236,main,dark,27572,4538741,1.1133500337600708,0.4727962275119151,161.0212,1.0048077433855753,1.0139417449290005,0.017811723144387837,3.5798975986027434e-05,3102
94,39628063591367912,158.640366593452,11.528497117922791,main,dark,27588,4539040,1.0469350218772888,0.44459236878269776,236.6164,0.8355820083047313,0.8425997345929641,0.014481303688682168,4.370902124606259e-05,3104
95,39628063603953973,159.5865468585111,11.55854332241718,main,bright,27589,4539038,1.076889991760254,0.45731307325698445,132.75217,0.800062243716131,0.8060442700710231,0.01445989552427096,2.140194915999095e-05,3105
96,39628064014994687,184.51030123965063,11.450782508063572,main,bright,27768,3446453,1.2468949556350708,0.529507534245014,118.59214,0.910402958690454,0.9232716259384632,0.0269738401901517,1.9384221985914042e-05,3106
97,39628064509921691,214.5479908292807,11.458265197661602,main,bright,8708,3862051,1.0850600004196167,0.4607825564884538,164.29832,0.9585739589687424,1.0502643604059174,0.15516276528360307,0.00019736999469392537,3107
98,39628064602196059,220.11940434445975,11.527148101088596,main,bright,8374,3524994,1.033750057220459,0.43899322982316147,151.74342,0.8077464228688088,0.8081954707444279,0.00023640795492430033,3.945087208830477e-05,3108
99,39628064761577799,229.7296851659773,11.577601132968674,main,bright,8312,3862195,1.0615400075912476,0.4507945351625779,243.24754,1.136054711237142,1.17582416411292,0.0587620788142067,6.553784540830855e-05,3109
100,39628064761577799,229.7296851659773,11.577601132968674,main,dark,8312,3862195,1.0615400075912476,0.4507945351625779,243.24754,1.136054711237142,1.17582416411292,0.0587620788142067,6.553784540830855e-05,3110
101,39628064866435655,236.11571794573612,11.42234039263162,main,bright,8451,3583527,1.1164549589157104,0.4741147678233888,192.64728,2.3266424543032547,2.5247487367621115,0.14359829606037322,0.0007854206808631937,3111
102,39628064866439391,236.3034117154336,11.570536067202392,main,bright,8451,3583526,1.0953649878501892,0.4651586817266934,190.09436,1.0744838334322824,1.1518422951652134,0.1333263462900398,0.0001744056283450395,3112
103,39628064996459991,244.07154016576865,11.549356994137524,main,bright,31669,3594617,1.0007399916648865,0.4249751456705193,127.35895,1.0277057261725773,1.077946869002428,0.0913444949088964,3.353029015459012e-05,3113
104,39628065046792641,247.16078142118093,11.584464607897536,main,bright,31683,3594038,1.0984599590301514,0.46647299497389594,109.08392,0.897209296633968,1.0155450948788178,0.21837186550452514,3.684193452423983e-05,3114
105,39628065185205905,255.6041011781251,11.584994536456923,main,bright,31583,3599319,0.9922704994678497,0.421378483490363,211.22098,0.8830966562336175,0.8835307179343062,1.1102230246251565e-16,8.435076395176423e-05,3116
106,39628065243925438,259.11341743921963,11.566555823970376,main,bright,32259,3641920,0.915818989276886,0.38891251635529944,198.21744,0.9210809986290354,0.9215337304811093,0.0,3.365108495502054e-05,3118
107,39628066229586031,319.0109284105704,11.476745597328344,main,bright,12408,3958288,1.045805037021637,0.44411250839674754,164.65105,0.8428967986107688,0.9635060540544422,0.22433076784973616,6.73386033502724e-05,3119
108,39628066623853881,343.1621431829026,11.602545084854032,main,bright,19315,3875622,1.0227599740028381,0.434326171191309,205.62419,0.8493219066025707,0.8495924971236333,0.0001845133155330414,7.22645344673481e-05,3121
109,39628066921647443,1.2177797303157012,11.712179189317975,main,bright,19652,3978770,1.183044970035553,0.5023929418861407,136.4969,0.8455529611609219,0.9204303428080385,0.15047108973975631,0.00013657139948694726,3122
110,39628067462709702,33.92800893346403,11.71569558348718,main,dark,515,4020879,0.8464660048484802,0.35946101556025917,143.05276,1.30719182264644,1.3078343365792686,0.0,4.306414164051482e-05,3123
111,39628068871998653,119.70749522507516,11.820987968177253,main,bright,22388,4477848,1.2221399545669556,0.5189950532083623,120.90355,1.1146002387562421,1.1151480896305574,0.0,5.691934182200157e-05,3124
112,39628069094296382,133.21644216961317,11.797796591679337,main,bright,4298,4597401,1.2614099979400635,0.5356715051758806,151.58557,1.010526068715812,1.0110227648145695,0.0,5.439113046663882e-05,3125
113,39628069459201198,155.45473486573766,11.672527211333904,main,dark,27594,4538747,1.1479600071907043,0.48749372998292817,185.26694,0.9954051189440783,1.0429932206320338,0.09397250899237775,5.0602354686117907e-05,3126
114,39628069513724782,158.62606576961184,11.826914735413578,main,bright,27590,4539049,1.0906250476837158,0.4631458144689701,141.96031,0.8563028822138389,0.8590621975115994,0.006924325566560752,4.795258467469832e-05,3127
115,39628070298063287,206.49658230864836,11.649180857816065,main,bright,26488,3498267,1.1073800325393677,0.4702610014196704,141.91045,1.0054544438513797,1.005948647133413,0.0,5.729542840440946e-05,3128
116,39628070302253224,206.5223975222615,11.838626868718844,main,bright,26488,3498267,1.147819995880127,0.487434272653748,119.60604,0.8935142394985562,0.8939534216737446,1.1102230246251565e-16,3.633957399481783e-05,3129
117,39628070553913423,221.9004014063219,11.720162722311825,main,bright,8351,3525810,1.0456500053405762,0.4440466725035174,160.65674,0.9303676300765755,0.9924867863233868,0.11939160918949676,6.140693555865586e-05,3130
118,39628070851710257,240.05799399217824,11.86189757401858,main,bright,31674,3583737,1.0600899457931519,0.45017875061413415,210.58786,0.8454885992224784,0.8458515386653725,7.560383763161038e-05,4.883406796019902e-05,3131
119,39628070918819404,244.165431107422,11.745369084249592,main,bright,31669,3594627,1.062209963798523,0.45107903936861654,138.44923,0.8734133180627219,0.9102701286195239,0.07860940173595954,2.9548815950076747e-05,3132
120,39628070952372446,246.1530043811752,11.792504463528076,main,bright,31688,3594132,1.1346499919891357,0.4818414869464996,154.32553,0.856437894025153,0.9868181768236056,0.24847156758654831,3.7084906349957874e-05,3133
121,39628072135165063,317.9657777003524,11.847280847353687,main,bright,12399,3958300,1.0195249915122986,0.4329524006149264,156.55356,1.0367615542697464,1.2777120104219555,0.3424214713357653,3.656246473120901e-05,3134
122,39628072332298742,330.00292934873085,11.686279809169724,main,bright,19386,3875325,0.9836329817771912,0.41771046745283813,225.08644,0.778550555550805,0.8277635388567122,0.11394496267582421,3.1335894689979706e-05,3135
123,39628072344881756,330.79344807282115,11.812890869898244,main,bright,19385,3875323,0.989175021648407,0.4200639550931826,221.66226,1.8180169799276142,1.8196681033338553,0.0018238774087633303,0.0005699032992785679,3136
124,39628072697200743,352.1011794369719,11.659749037692476,main,dark,19642,3968113,1.1347900032997131,0.4819009442756797,135.90149,1.047607371902165,1.0481222942883976,0.0,2.21420303597007e-05,3137
125,39628072948864339,7.642316908722386,11.944060247050189,main,dark,19573,3991984,1.029539942741394,0.4372053588187724,155.14682,1.1902036914408152,1.4451189121573877,0.3237660444709547,4.571933652815688e-05,3138
126,39628073317960328,30.018608816704127,11.973162254485608,main,dark,18293,4028378,1.0950000286102295,0.46500369780733625,148.1197,1.157710463362628,1.2020019391144354,0.07213746726856973,3.930841906302545e-05,3139
127,39628074764998018,118.14960563485158,12.11214680061816,main,bright,22396,4380905,1.2324199676513672,0.5233605728182807,123.33109,1.0940109574366124,1.0945486882199926,0.0,3.0150622504045857e-05,3140
128,39628074840490336,122.56380981181633,11.879219467179247,main,bright,4617,4477842,1.1354199647903442,0.4821684642893472,128.33551,0.9714826828141929,1.003635263918026,0.06560951680538041,1.9782519201164278e-05,3141
129,39628075452861075,159.94557655290365,12.083125038799198,main,bright,27589,4539373,1.2904250025749207,0.5479930431618016,155.96764,1.052816289266339,1.0891546114832917,0.062495411958835234,8.101417037953163e-05,3142
130,39628075587077733,168.08592377856047,11.92586506904988,main,bright,28169,4415144,1.0541699528694153,0.447664761090294,155.83052,1.0626977999448584,1.0853677664957786,0.032504333527932916,0.00018298061549716155,3143
131,39628076501438729,223.86057293653116,12.078555382548585,main,bright,8393,3527034,1.0620900392532349,0.45102811210326516,195.51027,0.9916560796544929,1.051064658761439,0.10862458557289112,6.983418873629826e-05,3144
132,39628076698572202,235.9108200878929,11.991702408092896,main,bright,8457,3583537,1.015915036201477,0.4314193937431533,178.3891,0.8871386934380375,0.8881347331345708,0.0013370834061425807,0.00010117902169806998,3145
133,39628076698572202,235.9108200878929,11.991702408092896,main,dark,8457,3583537,1.015915036201477,0.4314193937431533,178.3891,0.8871386934380375,0.8881347331345708,0.0013370834061425807,0.00010117902169806998,3146
134,39628076761484150,239.6413795250982,11.928429392953731,main,bright,31674,3583738,1.0502899885177612,0.44601709193619393,189.8861,0.8599544096155973,0.9128394949507487,0.10396551072298799,3.7980478819495784e-05,3147
135,39628076862146774,245.72293192081293,12.1104092258713,main,bright,31690,3596240,0.993257999420166,0.4217978361090058,278.0257,0.8004383248450402,0.8949834660012244,0.20758328180379948,0.0001371638332032818,3148
136,39628078174966991,325.72503153273334,11.937671475071731,main,bright,12553,3753728,0.944828987121582,0.4012319281532038,134.32141,1.0073519711304282,1.0078471070894361,0.0,5.757156032642421e-05,3149
137,39628078212711530,327.8677303340273,11.950094956810986,main,bright,12549,3753723,0.9821249842643738,0.41707007987163014,140.83952,1.0396580398185726,1.0401690549308062,0.0,3.427966810654008e-05,3150
