Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
381,39633305145970620,273.7181248209857,53.65544198246232,main,bright,15267,3692682,1.1489800214767456,0.48792689016779817,290.99963,1.0323744961156003,1.0897563632334664,0.1040548734588439,9.23162778808342e-05,6397
382,39633305158549695,274.63881322601407,53.66159696029382,main,bright,15267,3692681,1.1324399709701538,0.48090297743124155,243.49045,0.8755500325165149,0.9249910178608862,0.09692302676976539,8.081632370407527e-05,6398
383,39633305192109609,278.3956596043381,53.794924825757064,main,bright,15247,3693185,1.152359962463379,0.4893622189496155,321.83084,0.7709445676179044,0.7959161834743071,0.060487935315816976,4.446473609187182e-05,6399
384,39633307066961863,107.10813854530294,53.90465189199556,main,bright,7016,4480940,1.0487599968910217,0.4453673643147699,210.19522,0.940523796453076,1.1041238467061019,0.2720962441892242,0.00015957844262917543,6400
385,39633307142455693,114.39452569173064,54.0044259018629,main,bright,7000,4442381,1.1708099842071533,0.4971972217910033,337.72528,0.753444957964622,0.8049407560336422,0.12422144515652223,6.435905925930564e-05,6401
386,39633307436058046,144.16807240779366,54.05155442791618,main,bright,7256,4594217,1.164989948272705,0.49472568009221,169.46118,0.7824909656253342,0.8095682921648792,0.06530634206371821,2.6466155379846936e-05,6402
387,39633307444447513,145.10209695251416,54.07325275789413,main,bright,7257,4594216,1.3676300048828125,0.5807789889374914,205.4297,1.0735675714885557,1.1127605630313424,0.07072802460893246,5.175685041741532e-05,6403
388,39633307712882784,172.20434674664207,53.92146512134974,sv2,bright,5967,4464841,1.0234099626541138,0.43460219595704314,327.19275,1.1518776121418564,1.1557474881235068,0.005708760978584304,8.19971830519378e-05,6404
389,39633307754824672,176.2981957491472,53.88527455285582,main,bright,5974,4464944,1.02360999584198,0.43468714223066107,242.43816,2.11504707243144,2.895722718110271,0.4168735564741356,0.0003400996938837372,6405
390,39633307847099156,185.63062707194257,53.920319947775965,main,bright,11172,3885609,1.1860899925231934,0.5036860438767008,134.21089,0.8740937678297295,0.9191189179334803,0.07674303210283617,2.504007240479632e-05,6406
391,39633307863878209,187.51552131040236,53.91258815110354,main,bright,11151,3885709,1.239460051059723,0.5263502209755619,118.1585,1.0670000613354957,1.0716784909032147,0.008410861553670324,3.0370467132699007e-05,6407
392,39633307872265534,188.18884578434665,54.0611305039763,main,bright,11162,3885718,1.2865450382232666,0.5463453740077016,166.6904,0.6763453602124385,0.6943560994538927,0.0515902753445423,1.6138771005204404e-05,6408
393,39633307880653323,188.9459656805543,54.01394622627352,main,bright,11162,3885717,1.116070032119751,0.4739513044637271,158.21324,1.2059311984131535,1.2522807799058595,0.07032460942085494,6.287410667619695e-05,6409
