Index,RA,DEC,Target ID,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity
244,247.02208670914789,8.580139314014803,39627993613602098,3594053,1.042549967765808,0.4427302077565362,129.24258,1.4015894104171063,1.4871058931453536,0.10737713209409072,0.0003726919422878649
245,230.73532901135957,8.650256404370339,39627999317856912,3581964,1.1400449872016907,0.4841325304697358,188.87413,2.1136333184735876,2.675641344935248,0.3232409211006849,0.002997125851294388
246,231.5261541611933,8.684484122113497,39627999330439677,3581962,1.2229499816894531,0.5193390400553431,153.58208,1.6526839541627918,1.6722852506559407,0.015869052212223456,0.001275219098068842
247,334.5080513796699,8.80021673975471,39628001041712163,3875354,1.084529995918274,0.4605574842998332,234.19159,0.9423516702550918,0.9424845339293616,0.0005532493383610948,0.000632639289299473
248,4.698430647206898,8.883486223372664,39628001540836484,4054667,1.0477749705314636,0.4449490621342544,162.47171,0.8931007821395575,1.0032745482097478,0.1845231324768235,8.975666549984822e-05
249,236.93526980864803,9.017947416108203,39628005395400012,3583676,1.2810649871826172,0.5440182105999443,227.21703,1.955695260969836,2.2413161078659667,0.22665338978186378,0.0028072994071502255
250,259.3265840217586,8.964611108536927,39628005764505116,3641859,0.9560250043869019,0.4059864389231224,190.44246,1.0878075845269324,1.3396587956893202,0.340704847651667,0.0003671423525872492
251,10.819406479239944,9.513843844560704,39628013578489338,3992000,1.0396599769592285,0.44150294165920617,206.18881,1.0700988751419718,1.321070115794935,0.33453952395280684,0.0008949436763482739
252,211.06510256957833,9.870524807013773,39628022856289256,3861970,1.0779399871826172,0.4577589652581923,132.28207,0.9057642888942987,0.9528533871953725,0.09019646412832372,0.00016132469495451255
253,322.58509453271995,9.667929819841,39628024701782850,3879673,1.0375699996948242,0.44061541003282373,169.10788,1.3706103210060951,1.6874356771417733,0.32015490420476045,0.0008630214742299512
254,243.34973835182063,10.572342352574555,39628041244118003,3594599,1.1844199895858765,0.5029768589260967,160.4254,2.300533064035352,3.2212426133514107,0.37939299486361866,0.00279339434685409
255,211.60924433094613,10.775282150416206,39628046663157388,3861983,1.0510499477386475,0.4463398169030082,136.18262,1.0479583986025196,1.339663906935244,0.38913292918920583,0.0007049353017922688
256,151.987094892738,10.904198876963806,39628051616632405,4538737,1.137184977531433,0.48291799618874365,216.45607,1.5191992679460877,1.5254165446133123,0.005589738116117626,0.0007913792404556666
257,203.9667833343504,11.105331600345329,39628052476462611,3498483,1.1281700134277344,0.479089693417701,142.34584,1.3990151503225636,1.4541163131852473,0.06348696118033004,0.00047993181600092727
258,133.37280444647027,11.209388260667602,39628057245389007,4597392,1.0417900085449219,0.4424074827897219,129.42206,1.9586117321424048,2.1795920241524054,0.144301037593488,0.0002708306676879269
259,317.90704878306695,11.26486089675896,39628060286259748,3958291,1.0315699577331543,0.4380674268124792,210.53224,1.0088765091062872,1.215804765496069,0.24941953375205062,0.0003895512984851281
260,157.64858281697704,11.539343151657276,39628063574591188,4539043,1.1409500241279602,0.484516864265509,199.32391,0.9945415394563489,0.9943447339792281,0.00045099600446152355,0.00010038958260327642
261,165.1994332573851,11.99627487203099,39628075540938970,4539473,1.1311099529266357,0.4803381707716734,140.29503,1.0050605890539632,1.0702474690938173,0.10790398855100525,0.00024561761212091586
262,239.42240654303836,12.29460788249832,39628082667063652,3596846,1.063480019569397,0.451618382395509,171.70293,1.679103432651962,1.7604664816269437,0.07530137693401828,0.0007994733810947811
263,253.9398368281875,13.357439927838335,39628106490710630,3862703,1.0531699657440186,0.4472401056574906,197.65953,2.282843988785692,2.873612696482259,0.34186824404827376,0.003340458418639447
264,149.48150439845057,13.492121736616657,39628110668235409,4539104,1.205399990081787,0.5118862448217119,137.6422,1.3125584490225328,1.6009959428551803,0.3218397998832747,0.0007356899945733363
265,339.38183886541435,13.39503516182272,39628113767829382,3871761,1.0310450196266174,0.43784450612363734,177.15862,1.5439442007921227,1.982256360536377,0.3907694595081779,0.0007631720537650151
266,317.52212219748304,13.639038561981506,39628119283341855,3879875,1.1980000138282776,0.5087437642448522,204.5936,1.1397179092725505,1.3222467104117783,0.2479435297239695,0.00035642749608236354
267,32.81040907587282,14.120654944987638,39628120512268006,4021199,1.0388749837875366,0.44116958575230864,170.70442,3.141392613544124,4.396814678201584,0.4631630379809343,0.009899051018821946
268,243.57692174597136,14.199874616793243,39628129806848614,3596295,0.9795050024986267,0.41595747605662714,168.13014,1.8498940946092954,1.8648239048859807,0.011975388960306366,0.0012685046291771725
269,30.47641854840282,14.627416995054189,39628138057039957,4028655,0.9703045189380646,0.41205039042603864,145.6727,1.18310824189169,1.2448429793982587,0.10526599336363818,6.530702961411024e-05
270,115.56818566548864,14.658529028476911,39628139436969006,4549316,1.1572449803352356,0.4914366950362978,116.0252,0.7885213643622672,0.8582802032992712,0.1535997637822759,3.352314216875844e-05
271,338.3430979653277,14.860342323322412,39628143056651076,3871803,1.1254199743270874,0.477921859337789,188.74368,1.8958914219410665,2.2814929123316956,0.27002631276711053,0.0008847812016784045
272,116.40903250753382,15.298976223773447,39628151134880526,4549334,1.24617999792099,0.5292039196585875,113.06816,0.724960368372203,0.7356286125485084,0.025940786225035928,0.00012165479383152165
273,127.1016185825825,15.206452106993927,39628151306848769,4543544,1.0955699682235718,0.4652457288765659,197.28433,3.7709164184903816,3.8475618950909096,0.052454931535105054,0.0023618550965224198
274,115.35543227658631,15.386365597320047,39628156952381866,4549337,1.1457149982452393,0.4865403624633156,218.80635,3.717020544813473,5.780108368558206,0.5631760991778165,0.0006041732988641114
275,216.2223920378125,15.53328700621522,39628158583967307,3526904,0.9898594915866852,0.4203546227132934,145.80498,0.8519216248671313,0.8621409867906535,0.023336424638812248,8.433321095394995e-05
276,247.2572383967083,15.389914066652851,39628159087284132,3596316,1.02156001329422,0.4338165947966498,173.2705,1.8586944967110404,2.428832168044732,0.4167593725341242,0.0009213168333643822
277,116.69796971527045,15.768362914191082,39628162799244553,4380977,1.27006995677948,0.5393490510918373,109.78588,0.902953581980296,1.0089274943215047,0.19912961172610255,2.5400587213376395e-05
278,242.0510639329614,15.987074286541596,39628170642592639,3862685,1.0155400037765503,0.4312601321360007,237.00476,1.0837576925951635,1.083957121104082,0.0009048302910839023,0.0003600616783832394
279,324.91209966874305,15.938520512920448,39628171980576396,3758820,1.1010899543762207,0.4675898511649323,170.30675,0.7671823750575353,0.838830924712029,0.16265239811730647,0.00015043834221680147
280,116.1711977392896,16.15647845425496,39628174421660271,4546963,1.179900050163269,0.5010574173822958,126.92364,1.0231329329256733,1.2518750512693506,0.27604971500486575,5.9075743920272754e-05
281,241.3446504641412,16.19820735628723,39628176439121011,3863390,1.0728800296783447,0.45561019914973755,228.91013,2.4496524278118477,2.975635830468586,0.30891365579040275,0.010522745814406667
282,346.65230476499244,16.265145989482274,39628178137812869,3955384,1.2419999837875366,0.5274288310940606,158.24673,1.1192087107481181,1.240250857745834,0.1708778090632519,0.00010768396079085914
283,195.10181689019143,16.42965503129074,39628181493256868,3474378,1.147130012512207,0.48714126369564276,104.31295,1.2115334274506269,1.4224765923901137,0.26874602866504926,0.00025029913381508526
284,115.29285395103106,16.730111376662933,39628186002134493,4546974,1.1376999616622925,0.48313668981331426,126.28729,1.3649058615667196,1.4405215279555015,0.07492074821757866,0.00035346151171093264
285,264.89263067427703,16.750771683957154,39628188409663941,3653649,1.1495699882507324,0.48817742598909447,259.82892,1.369787624497171,1.550819449574532,0.21616773076509377,0.0010549393731202332
286,336.994913007277,17.153677650896597,39628201126794430,3877956,0.9827290177345276,0.4173265892687828,184.88634,1.3330220756108002,1.4599617980329302,0.1564090004938291,0.001352326972533522
287,353.6356700411264,17.268834982700692,39628201395227280,3976306,1.1908549666404724,0.5057095420745075,140.90877,1.4906751208556428,1.6428194192975987,0.17665246471041263,0.001295090102741011
288,126.78646248671834,17.44076078819399,39628203530128312,4483731,1.1672500371932983,0.49568545148763465,178.873,1.6710116847609764,1.942539668301218,0.24118420492335846,0.0009199453535236547
289,126.6788020243237,17.644592533642896,39628209297295614,4483741,1.0449299812316895,0.44374090641731223,220.87903,2.9820726016841075,3.0877064825983465,0.06643063883037292,0.003289323219659462
290,345.90033450766776,18.115624990647923,39628218562512283,3955394,1.0597000122070312,0.4500131610664558,159.79208,0.947198615851614,1.0717830545553575,0.21039425721992677,8.637865101659543e-05
291,229.1103140122572,18.51530339077354,39628228184247148,3863293,1.2122000455856323,0.514773962513004,249.5587,0.8059723366440684,0.8124158653834413,0.01393059566937016,0.00015650088518974
292,222.84957741754664,18.72504551343667,39628233817197691,3534921,1.1537500023841858,0.4899525145536215,264.241,1.2831797911201546,1.5715746844972813,0.3240251216626415,0.001606031635384872
293,258.6776397621283,18.703671089391708,39628234387623578,3654103,1.0414999723434448,0.4422843157553283,207.22568,1.460793285591184,1.5792735794635617,0.12972311213958843,0.00046532715479574184
294,18.113909602386293,19.19232009652995,39628242008672645,4083657,1.166159987449646,0.49522254998229354,189.44095,0.9363659903884172,0.9924406987062496,0.10972002143978454,6.257689623656545e-05
295,203.0231510742196,19.419311883233497,39628250648941281,3863127,1.0705599784851074,0.4546249641216372,105.866455,0.9886088562081615,1.049348766653345,0.11044570745350757,0.00013300926725459282
296,258.74156739241863,19.635993470270744,39628257233993989,3654132,0.9578635096549988,0.4067671802251919,242.3661,1.1825536317367715,1.3040723667423693,0.1532149681122985,0.0003279053858527053
297,356.1517068512335,19.965435232624458,39628264460781861,3976476,1.279670000076294,0.5434258141196837,172.30026,1.1155661509066952,1.1323011803840208,0.028446000270409666,8.6794617179734e-05
298,351.88993538567064,20.73666145354634,39628281388994288,3955513,1.0882999897003174,0.4621584532528531,112.396996,1.7860720444447666,1.915675892785426,0.09843104382298029,0.0007005015546656833
299,247.7363802215923,21.118817451613445,39628285402941172,3605468,1.1221400499343872,0.4765290036927807,141.66518,1.2603460837863087,1.3096164289237973,0.06676348868483972,0.0006264284262630017
300,245.71779177131583,21.305323228652725,39628291010725645,3605375,1.097529947757721,0.46607805554980153,149.15364,1.7218411397404145,2.061987871881287,0.2326314380986635,0.0020406398211638985
301,256.11816652875643,21.279866802555937,39628291174302995,3651073,0.9562320113182068,0.4060743466729064,171.56848,1.6491132233340202,1.8499279460822764,0.11590436868780774,0.00016055863250755142
302,325.61358645878664,21.152044196632502,39628292260631651,3762736,1.0132850408554077,0.4303025375521169,129.04883,1.3212311403957677,1.3858951010379792,0.07369501610805396,0.0002929487244001706
303,201.78725487118976,21.5943325336574,39628295955809320,3863891,1.0989999771118164,0.46670231953854985,108.32908,0.7946954723540465,0.8062685678753302,0.03189209358723144,4.5406634589286195e-05
304,257.5459932410199,21.4640233143983,39628296828224177,3651070,0.9625439941883087,0.40875479900021744,156.95647,1.1627091336083055,1.3453319979396712,0.24944987701997434,0.0004070802475241703
305,330.1018368677315,21.70827865079148,39628303581057484,3762877,0.9823610186576843,0.4171703144495584,210.44162,1.460998176844723,1.618256106381999,0.18281143764189023,0.0007826951762951394
306,35.192730796239246,22.83224727688999,39628321390067816,4040431,0.9097689986228943,0.38634332187831244,153.77982,0.8320029208968436,0.8490774805103173,0.038586399842339136,0.00011009398602515
307,34.30333922964886,23.341745453927032,39628332521752017,4040478,1.1308599710464478,0.48023201324141307,245.44966,0.9971028191671548,1.0241084547625081,0.058370915501479326,9.663189521012547e-05
308,262.957585370241,23.19687164763617,39628336053359705,3654817,0.9806129932403564,0.4164279964023613,214.69534,1.5148159045367502,1.9193460143437413,0.36276380598351887,0.0006605331449052572
309,195.3905467801792,23.60969935440609,39628340562233744,3863874,1.043720006942749,0.44322707764661967,135.17415,0.9494359120645195,0.9884165061023484,0.07984191590998524,4.6409197847843044e-05
310,10.840253800142872,24.069424852696663,39628348799848325,3992664,1.0597950220108032,0.45005350801524807,182.88885,1.3272671142168335,1.3304808338726892,0.004131854646517441,0.0003194921531807272
311,254.65365771847212,23.90791628066427,39628352545359683,3606442,0.936834990978241,0.3978371905552249,130.14722,0.9242372647488327,0.9246915479760932,0.0,0.0001048047466692392
312,249.1107389008724,24.229996317634576,39628357981179248,3606361,0.8806059956550598,0.37395893478708947,196.88315,0.8848545206126442,0.9539163292549347,0.14150608616986182,3.620876704346323e-05
313,340.1026667794177,24.3685816711303,39628359377880505,3880633,0.9150720238685608,0.3885953093526236,152.12495,1.1036505332720015,1.1706329880736628,0.09071778396637686,0.00019562142569728465
314,121.40702091253596,24.868419265327997,39628367036683181,4485352,1.1608400344848633,0.4929633739675451,173.26497,2.018077852882415,2.1449452297919027,0.11055376815842544,0.0019037138231503908
315,253.0846129260268,24.76971536717352,39628369045755633,3606556,0.9155299961566925,0.38878979227674265,204.80078,2.126638268450196,3.25485885269954,0.4118650387450996,0.0021155838705063518
316,205.42583520253052,24.91215855592042,39628373810480585,3467192,1.2981800436973572,0.5512863059055093,112.069046,0.7455266959771998,0.7986706342955999,0.13950709906716974,5.9883382522272113e-05
317,205.36270249757297,25.826161484250527,39628390206016224,3467212,1.4284199476242065,0.6065941007417545,90.14229,0.9260685395458051,0.9481070205515489,0.049311641120418304,8.436030804509891e-05
318,335.4355845576366,25.70992286492363,39628392177338363,3879273,0.9246129989624023,0.3926469884242259,151.13489,0.9935294970453515,1.0697185212620044,0.13604668173137136,0.00017242885350449903
319,35.52686189485964,26.110201874551503,39628393083310197,4053110,1.1363999843597412,0.48258464028184606,139.79297,1.5673054307450547,1.6463368681094823,0.06252799708055001,0.0005930603509986547
320,117.01996688729668,26.11629830814042,39628394316433121,4384896,1.1333099603652954,0.48127242791089814,212.7617,1.3089649020025267,1.3096082874434005,0.0,0.00036495024716727965
321,36.04973069237664,26.585750200107363,39628403954943560,4053113,0.9500390291213989,0.40344442927863416,124.961075,1.2273871093564634,1.532236334150656,0.3462443083210046,0.0004716921774465665
322,36.091054008529866,26.5345090463362,39628403954944114,4053113,0.8845170140266418,0.3756197913692452,152.38861,1.4357922505509144,1.5434062967217663,0.13216630281019437,0.0003557298781885508
323,253.26177164193876,26.58589435894406,39628407222311625,3606606,0.9502549767494202,0.4035361337927336,172.85919,1.1254492861553897,1.2875019155437748,0.20959987779037526,0.00023693228307164807
324,133.13888522510837,26.83111346211207,39628410829408390,4520396,1.034060001373291,0.4391248509860975,129.61916,1.6850940886703192,1.8464099141428203,0.16459770215972125,0.0006832819678155534
325,261.48857249672363,26.843904079765313,39628412754595439,3865395,0.9012740254402161,0.3827358389198571,211.62001,1.652241908122724,1.840990199980597,0.18032044089580213,0.0011338584316093873
326,117.6877018519903,27.110858618468523,39628415996791148,4384861,1.0540399551391602,0.4476095561371472,143.92763,1.2107105010885975,1.254196075486318,0.06149517538369964,0.00012141897563688599
327,210.76800595224103,27.608058076011723,39628428147689416,3467139,1.2907899618148804,0.5481480270811588,130.44841,1.1232509680248342,1.2134928746481917,0.13891695865784381,0.00027944234787522664
328,339.51219048866534,27.568725290360423,39628430068679916,3880708,0.898160994052887,0.38141385620873736,173.492,1.2807179145261247,1.2885120842131157,0.011615647860472311,0.00012316335026553373
329,113.75475082910432,27.78818880242478,39628432065168677,4384826,1.0782999992370605,0.45791184830129494,133.37189,1.0579176305454008,1.114325434162728,0.08908688236455764,0.00010606853762680835
330,261.4189648650589,27.806480369068915,39628434258792837,3865413,0.9703140258789062,0.4120544276520941,271.5972,1.1967570054212586,1.2649457059119464,0.08986289861453567,0.00022675132361423775
331,356.81436730240824,27.81649314653224,39628435676466720,3955896,1.1697149872779846,0.4967322194094076,176.00417,1.9906207065546127,2.089677940114408,0.0994337490562035,0.00018661132788243121
332,5.592478335610226,27.929226791033727,39628435806491150,3992563,1.11326003074646,0.47275800675113944,87.279564,0.8490120555366977,0.8744994128686115,0.054919027915721785,8.733466021710546e-05
333,194.22141959672433,27.929491498853,39628438608283113,3864732,0.9561570286750793,0.40604250447618073,89.3148,1.6194624741368757,2.083095138119095,0.387712081602817,0.0015059976445052454
334,194.40421338338115,27.972486378307664,39628438608285887,3864732,1.013700008392334,0.43047875803987856,90.316124,0.9886877696407183,1.0138501139774185,0.047878545669169714,6.533550920569018e-05
335,219.8457947135428,27.89237317144448,39628438989963367,3544039,1.0640599727630615,0.45186466584077195,120.232086,1.177713790854618,1.1897468086273981,0.02104703874414504,0.00016419269658459845
336,194.2844226834963,28.27378135268798,39628443943438463,3865603,1.1782399415969849,0.5003524341842008,133.87375,0.8671939097115118,0.8832223987202609,0.035635982810484634,3.1064035009991935e-05
337,235.03280898458897,28.12714819450917,39628444547416853,3615653,0.9710760116577148,0.4123780132188199,163.51561,1.1021699577500883,1.1156316141210123,0.022565796662920135,7.784314198972642e-05
338,17.311530513504124,28.40671680371212,39628446648767290,4095625,1.1693300008773804,0.4965687307379838,147.06313,1.4041429623952013,1.4832377716775684,0.08833337445414535,0.00011210300839543178
339,356.54925884374137,28.521134351191854,39628451660959123,3996310,1.1627399921417236,0.49377021169634294,166.7998,1.0690462190587735,1.2650013373221825,0.2504970761850217,0.00023076289745816925
340,5.424577710400208,28.730647472113706,39628451795173714,4041495,1.1190000176429749,0.47519555475342823,97.49053,0.9859777474724362,1.0289190774441634,0.07450757199259295,5.183320707239616e-05
341,232.15616264381435,29.086005572592896,39628460427055644,3865923,0.9711135029792786,0.41239393431718274,142.50938,1.1504894160590171,1.1512231133833737,0.0009662434150737864,0.0001654367757951716
342,268.3195945136046,29.071353785882575,39628460959732231,3664863,1.0405499935150146,0.4418808968909294,250.76053,1.8408303449314811,1.9514892136808877,0.1121475873991512,0.002726275433247261
343,339.29566630127164,29.575287099981395,39628472548594976,3940149,0.9663675129413605,0.41037849791560593,181.99777,2.155798121032979,2.3900751609722173,0.17731502896843754,0.0015558172549212817
344,335.01840405517714,29.79198718064552,39628477741138854,3940166,1.0793299674987793,0.45834923555043616,177.00552,1.3865587938049946,1.8238140882424134,0.3946309897385033,0.0006017259592418696
345,356.9806361371927,29.679250955305974,39628478059907401,3996336,1.1078400015830994,0.4704563322878199,127.616615,1.0408606859951015,1.1758323782245117,0.20247113405983863,0.0002604202946444583
346,33.892222261070934,30.05675709708496,39628478596779936,4076080,0.9519580006599426,0.40425934145954284,137.54092,1.4473528598399044,1.8053078232962207,0.299799304876733,0.0007475263827961774
347,251.8666488938845,29.90836237937716,39628481771867209,3630337,0.8941629827022552,0.3797160571097921,169.50357,2.305929743554983,2.490131972843462,0.11954600279105476,0.0011449090779130132
348,354.84716635463894,29.921907047033866,39628483273425353,3996339,1.025820016860962,0.4356256517459191,177.38959,0.9482647340534299,1.0071378800651767,0.11722005180679562,3.156933178622525e-05
349,354.85869315848737,30.050513037571996,39628483273425554,3996348,1.0899300575256348,0.4628506793228481,156.57426,0.9030360065806822,0.9055325063663829,0.005858039659008996,6.256167337205458e-05
350,355.51067510429294,30.01069522616687,39628483281815476,3996346,1.090499997138977,0.46309271039207783,167.9564,1.0041246682798768,1.1253306721441831,0.18621825874490738,0.00021576778868934995
351,263.50773621977146,30.194679153772785,39628487174127938,3662993,1.006060004234314,0.42723434699702983,322.88843,0.6707907901089534,0.6797699200046786,0.02616762972554587,0.0036137391402529593
352,219.52557543309237,30.44491688542336,39628491754310944,3550088,1.2567800283432007,0.5337053381192374,150.81424,1.9226475404998553,2.3328810080969267,0.3306495470428693,0.0012823727768600844
353,33.76605213803206,30.739101753871772,39628494279280464,4076084,0.9552254974842072,0.4056469196021527,148.89491,1.957071280921117,2.201596124166384,0.20768969565997208,0.0023876376838606775
354,207.37949501499585,30.794832918898585,39628496787473908,3461399,1.1903400421142578,0.505490873761699,171.97252,1.880875296887594,2.28069764095954,0.29610052258295927,0.0008447618108333341
355,225.34731536471728,30.68305164375401,39628497047520211,3865833,1.1477999687194824,0.4874257679016814,270.34753,1.1952200844538725,1.387077419421148,0.2346954989168447,0.0005754337877256968
356,255.95821159092208,30.82600832338608,39628497487924686,3866102,1.0297800302505493,0.4373073145965236,223.09799,1.837553417849303,2.1897364384145748,0.24844120547326776,0.003912480633492492
357,335.5858153045371,30.65573436892551,39628498637165218,3940184,1.0571249723434448,0.44891964232007847,131.45091,1.5898126997490567,1.661563636358426,0.07807299505229848,9.587553639978734e-05
358,22.804139836863627,30.95818595888054,39628499320833887,4095750,1.145550012588501,0.4864702995058143,189.25398,1.048592363888236,1.0543707755085365,0.010546522239158418,5.801534525251815e-05
359,164.78133019698168,31.010057276595393,39628501363460990,4458294,0.9417340159416199,0.3999176149060013,169.60046,1.1239009154159922,1.2968958603943328,0.2407300849592141,0.0003762975102956634
360,214.5073145089371,30.87723876100229,39628502080686226,3549134,1.2075400352478027,0.5127950383282609,180.42906,1.1289411030392427,1.2849651472823227,0.2295526808379894,0.0007005926726951336
361,35.09676517022137,31.28641677660497,39628504681154133,4076258,0.9581349790096283,0.40688246264569045,169.16582,1.1429892655399756,1.197734807556083,0.09031976138595554,0.00025131270171783836
362,216.83207952012324,31.299906736452137,39628507294205200,3550114,1.1979349851608276,0.5087161491123978,174.12282,2.4722424278261075,2.6705430277999107,0.1309762852442684,0.0013936883221489396
363,1.945927902934776,31.60765219627459,39628509378777076,3994329,0.9226670265197754,0.39182061001508456,132.17569,1.258767051489166,1.3721823459305167,0.116903173888952,0.0003323139571330499
364,9.3188071303066,31.545937400610377,39628509483634639,4041669,1.0517200231552124,0.446624371732571,129.27718,0.9785353437772849,1.0786773769102103,0.1752135593341857,0.00021282454140118923
365,335.8059386577979,31.45349173192225,39628514164475985,3940201,1.0013500452041626,0.42523421155564434,152.56082,1.9995865833843944,2.5256287436090012,0.3428022051239068,0.0004774657728443396
366,202.54646756214856,31.699667935880928,39628517406675418,3461634,1.0858749747276306,0.4611286442116892,144.33008,1.0209052437895694,1.0586610604821574,0.07094779649846383,3.940107285303975e-05
367,347.51474137086257,31.820703441249076,39628519482853375,3965770,0.9450230002403259,0.40131431793884936,172.22205,0.9890437398539623,0.9895096005676223,0.0005210966750465174,0.00012178458751472471
368,166.49268648355954,31.915555268959515,39628522037182800,4458378,1.1120649576187134,0.4722505059209726,106.8589,0.9576847392770216,0.9581554626839327,0.0,8.800696283294018e-05
369,203.10747759780952,31.97175408620068,39628522557279114,3461546,1.0472700595855713,0.4447346461974792,184.9383,1.3370243035435607,1.397186466537969,0.05565934853612475,0.00010007244088367931
370,257.5269371658704,31.996988844224315,39628523333226021,3866703,0.9825720191001892,0.41725991808740326,226.757,2.0370912534081205,2.265117621577623,0.19892902923144895,0.0021425676978288817
371,125.64132114487896,32.282293392932864,39628526579618239,4490720,1.0488500595092773,0.4454056103873077,317.71066,1.2090873047391217,1.3107433301645126,0.1485535917804074,0.00016715150554350093
372,221.32710755910617,32.275745464470205,39628527942762780,3549467,1.37267005443573,0.5829193009174036,174.81827,2.3957812858338694,2.4706818847214733,0.05640317147412732,0.0015523537648749852
373,250.80363446531192,32.20790187083539,39628528358003773,3630542,0.953727513551712,0.4050107843969781,144.56815,1.260783399927719,1.484613997262586,0.25773959609290964,0.0011813035641036165
374,210.73445520232065,32.387912360038555,39632930946944382,3459582,1.195984959602356,0.5078880495034334,152.39429,1.1913060481876416,1.3003662535434273,0.15013902510465393,0.0001764754782826222
375,218.02573789978888,32.524181227303885,39632931051801020,3551019,1.198490023612976,0.5089518522411016,130.22873,2.8387683540454587,2.9018389864356546,0.05893685024531503,0.0016823174653554551
376,225.14921463630589,32.617967979391864,39632931152464700,3615755,1.3134900331497192,0.5577878598075446,177.9095,1.3309070824613702,1.3709184834761574,0.058212394609578166,0.0006705052136659596
377,227.41426289207376,32.44202133472231,39632931186017621,3615750,1.0795700550079346,0.4584511913281874,152.45335,2.2197103314171107,2.367464205869614,0.12183979734028005,0.0014106537964420312
378,114.14871639617212,32.6801125845593,39632934679876230,4607295,1.0999999642372131,0.46712697497135325,165.7447,1.0041503444659234,1.0055437945247987,0.0035859125264680047,4.970940334378723e-05
379,241.44626392558936,32.75861989950547,39632936483423126,3622253,0.9081220030784607,0.3856439072678801,168.36041,0.6344664202716296,0.6343308684195099,0.00018257286373979387,0.0045837501095678974
380,243.43130002613856,32.77563154341424,39632936508592012,3622249,1.029039978981018,0.43699304375825176,182.59271,1.0768019218513607,1.2582819153446965,0.2303750548161403,0.0003174207609478678
381,112.80607288899198,33.07253420127239,39632939750785747,4607305,1.032700002193451,0.43854731251019147,174.22186,1.5595138846062644,1.5854561836157075,0.024632988794009103,0.0003112766498326962
382,229.27205133941723,33.06955623987615,39632941390760056,3615757,1.0561800003051758,0.4485183496436962,166.42757,1.4341165813054997,1.5140574223902528,0.09279237756986236,0.0005455904004053895
383,217.511061186288,33.28987724513756,39632946289707254,3866590,1.2474600076675415,0.5297474897497512,176.8849,0.919119055055197,0.9516176541827321,0.07145743605356691,6.084337628320422e-05
384,218.26724977723129,33.312903394182435,39632946302288740,3551039,1.2265599966049194,0.5208720722388783,183.71173,1.515347341055683,1.6566201817462007,0.15115105463203615,0.0015636914730775872
385,124.82687798786564,33.445468738530636,39632950043609027,4490630,1.1554450392723083,0.4906723304443089,207.87022,1.0776079026326524,1.1678392527762798,0.1447407772240935,8.031496151358357e-05
386,135.1043381275658,33.484377789759726,39632950186216752,4529496,0.9552239775657654,0.4056462741522191,171.21263,0.7786102676171943,0.7806982495733203,0.004234106133367832,0.00307217511120212
387,183.99947534924584,33.61051546188385,39632950874080348,3866301,1.2046950459480286,0.5115868826113187,128.86816,1.5632705673245468,1.6420908241852799,0.0937921649199337,0.0001572213907894586
388,185.22249900370775,33.58520810393697,39632950890857966,3866291,1.3085600137710571,0.5556942733404746,131.49745,1.3572934393595264,1.5376946996218632,0.20171685747267565,0.0002597364591703456
389,194.14479825959413,33.585760192229756,39632951016686702,3866353,1.3494999408721924,0.5730798596350729,159.65334,1.8095546785542274,2.0311567068376384,0.20250054986205313,0.0012131007540782453
390,199.9774152252234,33.49631306711352,39632951096380350,3866409,1.2731750011444092,0.5406676420268351,142.11653,3.2706548934919524,3.5492059476205373,0.1425766076866991,0.002877623725839034
391,197.01734102153537,34.00755787822467,39632961120766172,3866435,1.1581499576568604,0.49182100352030883,213.71524,3.2352215203675048,3.6723736122068775,0.22469547700872516,0.007063193629291836
392,216.68755529237535,33.983396543515845,39632961393397163,3866600,1.1774400472640991,0.5000127503367775,177.74258,1.6797030425331316,1.7900710185329918,0.10995416844716577,0.0006158070473293251
393,177.20268921567788,34.37309425136165,39632965856135794,4458850,1.0262600183486938,0.4358125031737641,209.19615,1.1185384761232735,1.1901114076838513,0.10973833439861802,0.0001887582361764177
394,197.30661960566735,34.1935727493282,39632966137153043,3866435,1.1853599548339844,0.5033760254144622,193.6358,1.0181733855969874,1.1258218371906101,0.17926982243376877,6.829133822757292e-05
395,269.31864070144627,34.20013762124126,39632967139591613,3664392,1.040850043296814,0.4420083163013563,194.72263,1.2929025203248572,1.5381249511183066,0.2909443622761234,0.000710473234326226
396,226.380708814853,34.46485053698608,39632971539416449,3615803,1.127210021018982,0.4786820221772688,235.31451,4.028308193923198,6.974312739600843,0.6294762801855592,0.003715970687122802
397,251.5714929484744,34.46532238297032,39632971887545205,3630599,0.9849149882793427,0.41825488548803225,203.4912,1.4783100444460142,1.6657968754763874,0.19444322296779537,0.0009938150819521945
398,218.1646867007287,35.14980044359686,39632986315951669,3866627,1.256469964981079,0.5335736663327771,198.4658,1.3454884295885894,1.4123399159282712,0.08353109383443125,0.00013973343379912077
399,274.00175074156266,35.3528930115157,39632987083510023,3866798,1.1105799674987793,0.4716198886799365,276.90387,3.5402600468353365,3.9228497477176605,0.1748485349751423,0.008282860628105473
400,107.65648761753684,35.5042108420644,39632989738504192,4465586,1.1692749857902527,0.4965453679815627,174.59819,2.3231451601402404,2.541675551822099,0.17089743559759984,0.0014836409467903987
