Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
221,39627893952746800,33.02270717273029,4.433438131839585,main,bright,17893,4020600,1.2156100273132324,0.5162220484229213,190.91911,0.7868772640180487,0.7872640317416517,0.0,2.9994031162848223e-05,2233
222,39627894070186451,40.008021532709414,4.493023491009229,main,bright,42,4017801,1.0745499730110168,0.45631935878857954,135.21577,1.1602400269597972,1.160591155738641,0.004149794014154051,5.828632359363498e-05,2234
223,39627895563355584,129.15758757389142,4.548993744259536,main,bright,21887,4595391,1.2816200256347656,0.5442539137286482,185.85933,0.9650588797072167,0.9655332276686018,0.0,5.3676398358525277e-05,2235
224,39627895596911565,131.2436012817342,4.5297497795458,main,bright,4137,4595386,1.2690500020980835,0.5389159162187294,165.20343,0.7768965509494612,0.7772784129300088,0.0,2.9026320863284926e-05,2236
225,39627895865344315,147.17033280434708,4.612877131352829,main,dark,27354,4554968,1.2496399879455566,0.5306732421369093,134.9767,0.7952964835625898,0.795687389520358,0.0,6.070186363360982e-06,2237
226,39627895907289949,149.83994481239878,4.514586965861089,sv1,bright,27350,4495843,1.1576800346374512,0.4916214455878882,160.93306,0.8591432295026459,0.8887531079129144,0.06512521890417311,4.408392052187204e-05,2238
227,39627896062478415,159.04922365134954,4.402890825159862,main,bright,27416,4537869,1.1031500101089478,0.468464676286739,139.33034,0.6960223415219432,0.7103101647562503,0.03881630157670146,2.5934696019740167e-05,2239
228,39627896372857484,177.60383333068015,4.541115865816103,main,bright,27686,4414838,1.2841299772262573,0.5453197920308089,166.04546,0.8930575760094459,0.8998813496352636,0.015398114407360941,4.3230432572457507e-05,2240
229,39627896452551114,182.4745311657818,4.511986659260477,main,dark,27673,3445978,1.2651699781417847,0.5372682217528671,185.0695,0.9742068407435774,1.0209270044881416,0.09029848140403429,3.569351251676861e-05,2241
230,39627896649681426,194.13793082861292,4.501675733908642,main,bright,26323,3446280,1.1276000142097473,0.47884763703670924,142.70851,1.0057210726073407,1.0263372571714815,0.037853257992559675,8.603516578935033e-05,2242
231,39627896653876806,194.43693324304363,4.391064428641077,main,bright,26323,3446269,1.1902899742126465,0.5054696118815324,178.81949,0.9969884862992022,1.0309130377511269,0.06575077689724673,5.030448796779262e-05,2243
232,39627896817453815,204.2058289241119,4.459657040757571,main,bright,26392,3499949,1.046339988708496,0.4443396814616227,122.67578,1.0104363024707774,1.013032978681449,0.004519354819585875,2.5706032518870288e-05,2244
233,39627896838424180,205.40287678514,4.400703303413671,main,dark,26387,3499270,1.0731849670410156,0.45573969412465687,105.732445,0.9264209645213471,0.93377868339382,0.015253344011395109,1.9367502621994765e-05,2245
234,39627896897146037,208.9943856206815,4.620316338674034,sv3,bright,26090,3498904,1.1113100051879883,0.47192990714217503,160.59146,0.9305123021631048,0.9467075185474997,0.03002257348805648,2.5757554229864603e-05,2246
235,39627896905536377,209.58051453055836,4.513025744665144,main,bright,26088,3498902,1.0426299571990967,0.44276417614127855,117.87224,0.9095136800688498,0.9099607263258859,0.0,7.622707736692843e-05,2247
236,39627897014583566,215.86233592378,4.538399074099908,main,dark,26073,3524421,1.0997999906539917,0.4670420540094974,144.6604,0.9631032803692102,0.9635766671099084,0.0,2.5723148926076255e-05,2248
237,39627897048142194,218.04028911118456,4.471374263318039,main,bright,26068,3524568,1.1012799739837646,0.4676705450625169,138.19841,0.9857733016902689,0.98929019363106,0.011072972566478434,6.407546067231374e-05,2249
238,39627897132028054,223.04495610293336,4.560206003281141,main,bright,8230,3861659,0.9884590208530426,0.41975989755091936,153.72934,1.14556342894093,1.1461264989137385,0.0,2.5249295619905686e-05,2250
239,39627897132028585,223.06657454725163,4.378511644521382,main,bright,8230,3861652,1.0273650288581848,0.43628175793139307,155.51506,0.9588047396768625,1.1709884942355127,0.1436017418113601,1.791118544857945e-05,2251
240,39627897136222969,223.33370262125845,4.48700338494478,main,bright,8228,3861658,1.1608699560165405,0.4929760804721209,240.59294,0.9215064256256852,1.0229541640700726,0.1673451843416447,8.979551152383401e-05,2252
241,39627897429822715,240.79245983576965,4.527225353822866,main,bright,31445,3861815,1.065280020236969,0.45238277229925994,220.34148,1.0393055200422259,1.0420675086395972,0.02209936344693364,0.00010190264245711556,2253
242,39627897505321749,245.3684598007289,4.52082773676553,main,bright,31526,3593554,1.205115020275116,0.511765229287097,191.69803,0.6404617922685466,0.6419119948073336,0.003312474776196228,0.0025042254269199865,2254
243,39627897513708269,245.78970851182564,4.425457782807067,main,bright,31524,3593553,1.0796449780464172,0.45848300821315097,166.21094,2.186717796301541,2.602344875845366,0.25934125248707607,0.00013930770177204979,2255
244,39627897526292050,246.5664711154483,4.562942547581508,main,bright,31525,3861871,1.0834050178527832,0.4600797501018996,153.05751,1.1471289431495233,1.2064467442564493,0.0916705950941209,0.00010665805717957117,2256
245,39627897526292050,246.5664711154483,4.562942547581508,main,dark,31525,3861871,1.0834050178527832,0.4600797501018996,153.05751,1.1471289431495233,1.2064467442564493,0.0916705950941209,0.00010665805717957117,2257
246,39627897538873323,247.25590811894895,4.568217569167774,main,bright,31503,3861869,1.0255399942398071,0.4355067370875588,266.87906,0.8569153855183231,0.8573365785405804,1.1102230246251565e-16,8.105383760985308e-05,2258
247,39627897538873323,247.25590811894895,4.568217569167774,main,dark,31503,3861869,1.0255399942398071,0.4355067370875588,266.87906,0.8569153855183231,0.8573365785405804,1.1102230246251565e-16,8.105383760985308e-05,2259
248,39627897543069059,247.58031485973063,4.574105942680755,main,dark,31503,3593548,1.0249750018119812,0.43526680689458375,215.38515,0.9039134662312571,0.9669844926892809,0.11884711283963068,3.316065407057554e-05,2260
249,39627897572431994,249.42610370657255,4.46268674232242,main,dark,31513,3592454,1.0096100568771362,0.4287419155478893,141.93126,0.6916914319212746,0.6919855968309154,0.0010081734683544674,4.8710104818813974e-05,2261
250,39627898763610531,320.4866001647695,4.517484994612925,main,bright,19135,3960088,0.9708809852600098,0.4122951931332186,262.41785,0.9587712539114318,0.9975580620760525,0.0765567750071986,6.267519624926699e-05,2263
251,39627898935577419,330.8066152320887,4.3764660579493,main,dark,19156,3874833,0.9484850168228149,0.40278450101708263,208.74866,2.1504642672435166,2.4795818419106683,0.20485829206302464,0.0001720092026749076,2264
252,39627899468254043,2.6220448563609047,4.861116202832127,main,bright,19481,4054418,0.9586279988288879,0.40709182888592604,182.63635,0.9286483474653477,1.0977320723485047,0.25279064811358887,8.129614104624166e-05,2265
253,39627899610860711,11.144859765862783,4.85811009192041,main,dark,18149,3991814,1.1820199489593506,0.501957655513254,174.80655,0.9735539964253624,1.006774816461643,0.06541893883125693,4.38931396088424e-05,2266
254,39627899841546295,24.89558756022983,4.777559272770052,main,bright,18201,4027898,1.066849946975708,0.453049458801293,184.20528,0.9708793721207846,1.0105160041000627,0.07702932950001606,5.95393324788134e-05,2267
255,39627900160313056,43.93749124413077,4.689392687911797,main,bright,37,4015805,1.0637099742889404,0.4517160351737027,178.05228,1.9278048066049027,2.5274641938894225,0.3609027493239578,0.0002691297305057246,2268
256,39627901640902246,132.43756868994285,4.872788317951196,main,bright,4134,4595504,1.1973649859428406,0.508474092731406,173.4875,0.845768282806487,0.8461839967791672,0.0,3.634701054150917e-05,2269
257,39627901989030390,153.2844669863613,4.829680692475785,main,bright,27435,4537483,1.1755800247192383,0.4992228714885887,148.91444,0.9863935790301098,0.9868784134720023,1.1102230246251565e-16,3.7019864925882203e-05,2270
258,39627902022582428,155.1870162798937,4.631559258850991,main,dark,27430,4537468,1.2184100151062012,0.5174110937594757,195.45323,1.6746771339976085,1.7487297142611096,0.07823010115769924,0.0001628195597051759,2271
259,39627902068721946,158.08610326075865,4.685107715172689,main,bright,27418,4537872,1.250315010547638,0.5309598978427267,149.44986,1.0181656166748954,1.044042212506512,0.04382657931317169,0.00010668976151323109,2272
260,39627902068722890,158.1413439235912,4.630448707976722,main,bright,27418,4537872,1.262120008468628,0.5359730188860524,145.3667,1.330873777652215,1.6747673115749182,0.3244623208245633,0.00010893931514232876,2273
261,39627902106472051,160.38445727795823,4.787440972973039,main,bright,27414,4537775,1.1735800504684448,0.49837356062298194,171.76552,0.9203451075304024,0.9371299094011344,0.03457881418068387,3.984098397433129e-05,2274
262,39627902156803938,163.44094898017164,4.725522862593935,main,bright,27114,4537767,1.1578649878501892,0.49169998798569403,181.34683,1.209779852730738,1.4463883980939582,0.2970372320536361,0.00022673617260507976,2275
263,39627902324572312,173.2335774674663,4.854470660458386,main,bright,27093,4419937,1.3451600074768066,0.5712368596128233,226.65927,1.0091309126509627,1.1132734684362189,0.1844268387144259,3.961743515464436e-05,2276
264,39627902588814011,189.0565601470567,4.68744548572674,main,bright,26342,3446082,1.2321749925613403,0.5232565414760371,153.34862,0.9056741375929049,0.9062318460960523,0.0,3.793416510182771e-05,2277
265,39627902601400077,189.98201467420577,4.771981589182974,main,bright,26341,3446080,1.1299200057983398,0.4798328467530475,146.29225,0.9189441539081142,0.9240817629310929,0.010519484665894363,3.6303131989045156e-05,2278
266,39627902643343223,192.47376773495307,4.731929694503914,main,dark,26330,3446284,1.2617000341415405,0.5357946722102741,142.37598,0.7758962270300489,0.7760467346637405,2.859111030006911e-05,0.0023821303748597137,2279
267,39627902790145435,201.26788233715695,4.696243618205081,main,bright,26405,3499955,1.1022800207138062,0.4680952258070824,142.7435,1.312523486344596,1.343945369780952,0.04549836717151767,3.3444571522895145e-05,2280
268,39627902861445500,205.4491136863839,4.787194934196392,main,bright,26390,3499270,1.1034150123596191,0.46857721238104927,118.58341,1.2896420053104198,1.2968633341621076,0.009739667858433276,8.983577798642776e-05,2281
269,39627902878220547,206.3348497908968,4.723837806660693,main,bright,26390,3499268,1.0897799730300903,0.4627869443058726,110.23967,0.9983972438147125,1.0462216820595247,0.09181030680725444,4.0802307103791893e-05,2282
270,39627902949524200,210.62277600676137,4.72196912965182,sv3,bright,26089,3498942,1.0109300017356873,0.42930244451966204,167.6782,0.9862826121199404,1.0398627560330072,0.10114000793184674,6.984924883967876e-05,2283
271,39627903008248807,214.3443561293732,4.764799443455879,main,bright,26074,3524461,1.0414000153541565,0.4422418679302814,159.04524,0.9180685906387205,1.0435470179945192,0.22775022466123906,5.551624143802532e-05,2284
272,39627903062772366,217.4944133080979,4.76973798962872,main,bright,26070,3524570,1.0825999975204468,0.4597378894429354,211.97705,0.9018195375392776,0.9846047003445745,0.16245673131649785,3.0247643622723155e-05,2285
273,39627903062772366,217.4944133080979,4.76973798962872,main,dark,26070,3524570,1.0825999975204468,0.4597378894429354,211.97705,0.9018195375392776,0.9846047003445745,0.16245673131649785,3.0247643622723155e-05,2286
274,39627903066969342,217.8158211120355,4.67284679101457,main,bright,26070,3524569,1.0498100519180298,0.4458132816277399,164.0847,0.881816304567689,1.0353347822534493,0.22739025799977486,4.530097303148934e-05,2287
275,39627903259905246,229.2715492867575,4.847979328029449,main,bright,8215,3861751,1.1049250364303589,0.4692184605621687,226.09183,4.506129034591335,6.562752656467534,0.5117490152009339,0.0006890464878695901,2288
276,39627903280878944,230.6398908856521,4.636749444330788,main,bright,31423,3580060,1.0969999432563782,0.4658529833611809,206.57101,0.8690089733920175,0.9753166140130478,0.2046859637767805,6.267123010435015e-05,2289
277,39627903285069683,230.7220494939424,4.8128505387829925,main,bright,31466,3580070,1.1147300004959106,0.4733822454281256,175.89357,1.2811029789867292,1.300034547373966,0.018146464831813147,0.00012646651327773771,2290
278,39627903331207361,233.52376032750493,4.7938646495942105,main,bright,31462,3861765,1.1140249967575073,0.4730828579059704,242.2583,1.036389178207198,1.0754858001105598,0.07230802862630581,5.471213860810919e-05,2291
279,39627903519950566,244.74654070739064,4.793028868645937,main,dark,31526,3593555,1.0483499765396118,0.4451932447032628,213.04152,0.7808080223353692,0.7814505453127966,0.0013395223389471855,0.0008640187709770187,2292
280,39627903654172281,252.88074412406095,4.873678647040154,main,bright,31509,3592565,1.0390950441360474,0.44126303677799317,222.44676,0.7169476573523443,0.7173687829453308,4.5556634039267685e-05,2.941568535528085e-05,2293
281,39627903662558550,253.31473015624596,4.692498637107385,main,dark,31210,3592554,1.1633949875831604,0.49404836265009366,198.97754,0.765285560610763,0.7701777673890661,0.010377956534418198,0.00017369931538919198,2294
282,39627904820186788,322.51798669843737,4.874875708423201,main,bright,19177,3960203,1.1092300415039062,0.4710466278918259,166.5466,0.7869224028433052,0.8226626921849374,0.08458034174721818,4.111982686474613e-05,2295
283,39627904941822206,329.87391642115836,4.689244605792287,main,bright,19158,3874845,1.0304900407791138,0.43760882830669556,179.45163,1.1323806486704953,1.153411077371117,0.029956488631431744,0.00012998393843806211,2296
284,39627904987960201,332.61077856967927,4.874517839756989,main,bright,19242,3874848,0.9236379861831665,0.39223293861974373,225.50546,0.8431428198478593,0.9043818715410255,0.13001207326938713,5.5440791238606506e-05,2297
285,39627905176702703,343.89091421843017,4.8151055743208175,main,dark,18922,3875150,1.1161999702453613,0.4740064841051118,189.5455,0.7627710214125821,0.8747159580344872,0.2433647210463531,2.5507527751186168e-05,2298
286,39627905365448073,355.2086123175966,4.815124375045482,main,bright,19498,3968008,1.2930099964141846,0.5490907889724501,162.63797,2.058565481198175,2.0595773120407452,0.0,9.540954873383133e-05,2299
287,39627905365448073,355.2086123175966,4.815124375045482,main,dark,19498,3968008,1.2930099964141846,0.5490907889724501,162.63797,2.058565481198175,2.0595773120407452,0.0,9.540954873383133e-05,2300
288,39627907559067851,126.29796036371698,4.912989950873382,main,dark,21977,4481324,1.3004200458526611,0.5522375472371053,246.55818,1.1518905922948293,1.1581372172191007,0.010433443862663982,8.896455058075576e-05,2301
289,39627907634564644,130.77905806599793,4.9638795028800455,main,bright,4139,4595397,1.1150000095367432,0.47349690771045255,234.8081,0.8367521364112505,0.8381344243097404,0.0024850879421115524,4.999039091934796e-05,2302
290,39627907710062222,135.3207788876189,4.912671891582483,main,bright,4122,4595497,1.1932499408721924,0.5067265939875714,133.49896,1.2461459431943185,1.2996215450371431,0.080132752353123,4.950276526583162e-05,2303
291,39627907710062222,135.3207788876189,4.912671891582483,main,dark,4122,4595497,1.1932499408721924,0.5067265939875714,133.49896,1.2461459431943185,1.2996215450371431,0.080132752353123,4.950276526583162e-05,2304
292,39627907726839002,136.2784047602534,4.926842948265884,main,dark,4123,4551038,1.1596499681472778,0.49245799932539497,155.48003,1.0496548655091158,1.0501707942841179,0.0,3.257107415819866e-05,2305
293,39627907756200547,138.07423752994873,4.9071609460522385,main,bright,4118,4550976,1.090980052947998,0.46329657132405605,122.83804,2.088956296626102,2.0899830652322082,0.0,2.6957997945296745e-05,2306
294,39627907756200893,138.0895388280103,4.935167443752213,main,bright,4118,4550976,1.0697849988937378,0.4542958605907729,108.063644,0.8994896117152805,0.9772122955685255,0.1516144238235757,2.367369944182054e-05,2307
295,39627908171435646,162.85058753838072,5.016647521521108,main,bright,27456,4537779,1.2969800233840942,0.550776704199088,148.40703,0.9006107646697541,0.9211733898589292,0.04457392590651632,5.160582017971559e-05,2308
296,39627908259513667,168.02475314139983,5.063476507745849,main,bright,27109,4414168,1.230530023574829,0.5225579874655162,156.79517,1.1992543823949544,1.2133926230171688,0.021029855623998173,5.983574974878656e-05,2309
297,39627908389538227,175.83669586296642,5.014835056979812,main,bright,27691,4419931,1.0676699876785278,0.4533976980243072,177.19798,1.1117537766467602,1.1287583720286989,0.027710583212659512,0.00013438380373738954,2310
298,39627908435673938,178.52703914469973,4.912778835681926,main,dark,27687,4414846,1.4275449514389038,0.6062225240740813,210.12737,1.0390459861044026,1.0549162343765894,0.026544575025625128,3.345422262445772e-05,2311
299,39627908636999832,190.5346387806831,5.056496489779884,main,bright,26341,3446088,1.189620018005371,0.5051851076754937,132.50642,2.757128486163487,3.167344938654032,0.23380468691798417,0.0004137407659797792,2312
300,39627908678946120,193.16151039777017,4.9574973328789484,main,bright,26329,3446292,1.321470022201538,0.5611766491414294,149.79109,0.9552411628142748,0.9642677775376086,0.016477559439065592,3.2267534377396555e-05,2313
301,39627908720888878,195.66016632156496,5.0890750337710875,main,dark,26327,3861539,1.0934699773788452,0.46435394487415016,170.834,1.0201726117911438,1.0206740493809527,0.0,4.2822703951434895e-05,2314
302,39627908842522186,202.885646933631,4.886870135117196,main,bright,26394,3499961,1.1063500046730042,0.46982358885876707,116.58416,1.0138474604818777,1.0143457891187593,0.0,4.631847675157687e-05,2315
303,39627908980933659,211.12718691543117,4.92264778444569,main,bright,26086,3498946,1.0459400415420532,0.44416983953791106,181.99123,0.7585764423743893,0.8547423552997899,0.21401434447941037,2.891656299946896e-05,2316
304,39627909169677532,222.4195999131734,4.940434727313311,main,bright,8230,3524662,1.0584399700164795,0.4494780704155966,174.5295,1.0314121226044308,1.0596899508092783,0.05161497109192259,5.162201813726304e-05,2317
305,39627909182259798,223.14660662591817,5.04260981861257,main,dark,8230,3861665,1.2109349966049194,0.5142367456741282,210.57043,1.3411987080444805,1.3545590424062242,0.019294242596812783,7.505153764916463e-05,2318
306,39627909261953066,227.9724885598476,5.037681985753473,main,bright,8220,3861718,1.1671099662780762,0.4956259688466924,214.39748,0.9464483747295254,0.9874941000942447,0.08045561912615207,8.667612776689069e-05,2319
307,39627909274534934,228.69241795402263,4.883974031041635,main,dark,8214,3861752,1.1122900247573853,0.47234608313467386,209.74496,0.8326903844419912,0.84332659887117,0.022131461030977406,2.8722124957624913e-05,2320
308,39627909299699994,230.1529716263894,5.1116385318253545,main,bright,8213,3580072,1.2439299821853638,0.5282484259509583,160.5716,0.8108945429578911,0.8726304389666688,0.1351164140502451,4.365827825693298e-05,2321
309,39627909312283141,230.91032285956896,4.955721683354847,main,bright,31466,3580070,1.183210015296936,0.5024630301554042,226.22304,0.9675929771401865,1.007682024950397,0.07689870924899822,3.864624995415629e-05,2322
310,39627909312283141,230.91032285956896,4.955721683354847,main,dark,31466,3580070,1.183210015296936,0.5024630301554042,226.22304,0.9675929771401865,1.007682024950397,0.07689870924899822,3.864624995415629e-05,2323
311,39627909329061904,231.9958311740439,5.0638568367562975,main,bright,31467,3861749,1.0583000183105469,0.4494186383981786,281.0086,1.315944224500852,1.3719100084895164,0.078377364076329,0.000706551399761018,2324
312,39627909333254768,232.180923915241,4.912250672248339,main,dark,31467,3861749,1.0431599617004395,0.4429892483298991,264.2084,0.6686031486149523,0.7026357208981227,0.09388200719608086,0.002188870320208762,2325
313,39627909366810717,234.24830527189752,4.9421038669244295,main,dark,31462,3861768,1.0842849612236023,0.4604534276458274,667.75104,1.0302700593284424,1.0307764600389016,0.0,4.841882138572516e-05,2326
314,39627909383589856,235.3611749709359,4.926737220646175,main,bright,31461,3580169,0.9747329950332642,0.4139309910708923,262.03082,0.89809076507663,0.9083234700364469,0.029743119807438156,6.25284034470288e-05,2327
315,39627909656219004,251.5540459097707,5.043435113845912,main,dark,31511,3592459,0.9587365090847015,0.4071379089488347,167.71234,2.499197095965976,2.8101027907285987,0.19347518783630835,6.542627913345696e-05,2328
316,39627909660413019,251.8036306769303,5.081187764330338,main,bright,31511,3592458,0.9863309860229492,0.4188562043644341,155.69904,0.7674410364670218,0.7678182508513315,0.0,6.541297595410089e-05,2329
317,39627910671241302,312.23140308538694,5.088122831558861,main,dark,12332,3730652,0.9984769821166992,0.4240141339987516,180.66133,3.6285970194661195,4.223175159132368,0.263056578970599,0.0006281886557314833,2330
318,39627910755126964,317.26547062904115,5.02402761595009,main,bright,12313,3960296,0.9674699902534485,0.4108466769233456,208.39651,0.965398180220006,1.05271546994753,0.15195883634040508,0.00012910116727090552,2331
319,39627910813848581,320.81317466295826,4.92416806286197,main,bright,19178,3960097,0.9934735000133514,0.4218893507848895,233.95143,0.9148575111100784,0.9193274528523001,0.008697011448774439,7.199798595807752e-05,2333
320,39627910868372702,324.0140758259164,5.028300722819031,main,bright,19174,3960199,1.058500051498413,0.4495035846717965,181.57248,0.8346722315457186,0.8829593400648135,0.088809482207166,3.986620233293726e-05,2334
321,39627911245861323,346.69052413623524,5.009096617149004,main,bright,18918,3945431,1.057895004749298,0.4492466449746882,242.00148,0.9684539261383911,0.9689299428408109,0.0,5.7316472873168124e-05,2335
322,39627913619837224,128.5433167011648,5.373615921102118,main,bright,21975,4595413,1.2821599841117859,0.5444832129815399,172.88121,2.7389995735735027,2.9290176742783154,0.11665151807888119,0.0003131056999313298,2339
323,39627913636611845,129.43476968579284,5.128596939500445,main,bright,4224,4595401,1.2357300519943237,0.5247662362149133,197.60104,1.725579626667523,1.729340027664075,0.004841449681017407,5.962301133643324e-05,2340
324,39627913661780718,131.09468903284252,5.207369771434391,main,dark,4139,4595406,1.2087849974632263,0.5133237251033079,181.92448,2.0208731088842438,2.0218664130852355,0.0,3.788802148687893e-05,2341
325,39627913665974459,131.3086207506207,5.159817395788449,main,bright,4137,4595396,1.2764400243759155,0.5420541697313177,185.56137,0.8786422739728651,0.9137147859752611,0.07270855505353946,4.775600937347718e-05,2342
326,39627913733079611,135.1538492306556,5.320769167724647,main,dark,4144,4595466,1.258424997329712,0.5344038921297583,119.81256,1.8498538585772217,1.850763103002746,0.0,2.367790386915608e-05,2343
327,39627913779221543,138.09612370042197,5.34640887557812,main,bright,4124,4550982,1.0374450087547302,0.44056233126769356,92.847015,0.9632452195090297,0.9998413198260403,0.07168976770669644,2.4866010820561022e-05,2344
328,39627913812771410,139.91693207848917,5.217184270281887,main,bright,4117,4553542,1.0872100591659546,0.46169560237103613,128.80185,0.9781610219823301,0.9852568785556851,0.01366286063609956,3.0412486435990168e-05,2345
329,39627913829552065,141.06843910932704,5.3238650896320445,main,bright,4160,4553489,1.1263500452041626,0.4783168240736455,146.13077,0.9642625604228293,1.0209174222924833,0.10795594449051882,2.4998123780330366e-05,2346
330,39627913896660313,145.09085749025095,5.258876700323752,main,bright,27367,4554990,1.1573100090026855,0.4914643101687522,213.12445,1.0773252224396572,1.077854751812174,0.0,4.0750506665276196e-05,2347
331,39627914035072087,153.32196230195936,5.1412492928019935,main,dark,27435,4537482,1.0941550135612488,0.4646448529560009,122.585335,1.0013213419558662,1.121564551562748,0.20284530128299938,4.206975659982594e-05,2348
332,39627914072820444,155.5524555688749,5.350266518510049,main,bright,27431,4537487,1.2389800548553467,0.5261463853553459,182.32492,1.3914494623408662,1.5598035181713823,0.1970231694893777,0.00038580486045799404,2349
333,39627914215426244,164.05092483628172,5.262399528666336,main,bright,27115,4414078,1.3144899606704712,0.558212489928586,120.01866,1.3600564177158514,1.5882650037059594,0.2667819999111032,0.001089993423242595,2350
334,39627914253174584,166.30198869867027,5.233094860112233,main,bright,27116,4414072,1.1787899732589722,0.5005860111248881,195.47243,1.0904674041171765,1.0999978506084822,0.015610043563811349,0.00010462762416523774,2351
335,39627914467086427,179.2245078744224,5.210177367561158,main,bright,27685,4414854,1.2854000329971313,0.5458591350577013,197.2176,1.1363560116898053,1.1602618779043457,0.0472639597396447,0.00014379781098388154,2352
336,39627914580330515,185.8851872330792,5.276727261863124,main,dark,27712,3445000,1.3029899597167969,0.5533288891719417,134.77557,1.040327317205388,1.1153212997298423,0.13057526411180365,3.892996939127047e-05,2353
337,39627914722936356,194.35436336844785,5.223487041648624,main,bright,26332,3446299,1.270799994468689,0.5396590695540758,141.52208,1.7077773541189687,1.8893467383285518,0.18115860965218777,7.580959945514238e-05,2354
338,39627914764878182,196.80754981984964,5.276899567738158,main,bright,26496,3861572,1.1128699779510498,0.47259236657993686,84.999916,0.8129772156199252,0.8180849606031625,0.010755289510865018,1.5082970917562747e-05,2355
339,39627914995568783,210.79628991388833,5.190229419006297,sv3,bright,26092,3498946,0.9261379837989807,0.39329458985763327,148.39038,0.9282888890386174,0.9716600630053325,0.08779757391291654,4.6576446764664376e-05,2356
340,39627915003957484,211.2755586294717,5.125293425999061,main,bright,26092,3498945,0.8985705077648163,0.38158776067026656,155.65424,0.8495331541483933,0.9218560351454395,0.15148827960441258,2.4336012291855005e-05,2357
341,39627915012342351,211.61793190439425,5.244343922972512,main,bright,26086,3498910,0.9616920053958893,0.408392992672716,147.8477,1.0728342410614413,1.0733615630164561,0.0,2.460408702315152e-05,2358
342,39627915012342351,211.61793190439425,5.244343922972512,sv3,bright,26086,3498910,0.9616920053958893,0.408392992672716,147.8477,1.0728342410614413,1.0733615630164561,0.0,2.460408702315152e-05,2359
343,39627915075256595,215.36206890663271,5.142498923784679,main,bright,26075,3524465,1.05166494846344,0.4466009836643878,143.1701,1.2478941927187204,1.2681642375968414,0.02470831668604856,5.542254652913701e-05,2360
344,39627915075256595,215.36206890663271,5.142498923784679,main,dark,26075,3524465,1.05166494846344,0.4466009836643878,143.1701,1.2478941927187204,1.2681642375968414,0.02470831668604856,5.542254652913701e-05,2361
345,39627915075258002,215.42979399536844,5.309798786414497,main,bright,26075,3524472,1.0708650350570679,0.45475450972008075,180.35022,0.9703568547603593,0.9803520296401803,0.01771470162983846,2.981639642254652e-05,2362
346,39627915247223705,225.6746186497845,5.164416787215074,main,bright,8218,3579773,1.0340299606323242,0.43911209385799754,139.66614,1.0486322992603707,1.049147725421257,0.0,8.779239530980348e-05,2363
347,39627915561796860,244.48144234807643,5.144264625882735,main,bright,31532,3593456,1.025689959526062,0.4355704214810102,213.01123,1.314161754477234,1.3172131066652777,0.003650178044908081,0.00024015503733567872,2364
348,39627915662461611,250.5417110944712,5.304596020280371,main,bright,31516,3592471,1.1671199798583984,0.49563022122272576,220.89955,1.0929764307044105,1.0974823455693572,0.006451885318207062,8.79000466230284e-05,2365
349,39627915729573880,254.6647676928527,5.16857780302606,main,bright,31211,3592561,0.9782299995422363,0.4154160321534801,170.97023,0.8242411908248412,0.8409272226824188,0.03551875535681903,2.6526969822445404e-05,2366
350,39627916862036009,322.37108827976607,5.234018119075244,main,bright,19179,3960214,1.029670000076294,0.4372605890836814,166.22325,1.1283008407878816,1.1288554258136358,0.0,0.00020551853070531186,2367
351,39627917042384971,332.9262696805605,5.307093512136492,main,bright,19243,3874857,1.0167700052261353,0.4317824656587599,183.63696,0.8428752098022264,0.9005410958877736,0.12301377853646733,4.9078992673473085e-05,2368
352,39627917046580671,333.24475865556354,5.274015914926302,main,bright,19243,3874857,0.9902750253677368,0.420531083662795,193.40503,1.1905506025836963,1.2678131544068307,0.11704843227666129,0.00010566509746128522,2369
353,39627917252105587,345.69929379250726,5.206175096789134,main,bright,18924,3875156,1.0587700009346008,0.4496182216423614,206.52081,0.8804899892036451,0.8869487445713767,0.01593478734935605,7.817330474873054e-05,2370
354,39627917407291331,354.81479120600517,5.1271233128246845,main,dark,19498,3968009,1.235949993133545,0.5248596366170736,153.14761,0.9577826174037789,0.9582533889199721,1.1102230246251565e-16,3.47058711063203e-05,2371
355,39627917558286151,3.8676717068328936,5.418244387246036,main,bright,19479,4054425,1.0718950033187866,0.455191896969222,230.79254,0.9013749005948102,0.9491722191067996,0.09798444447712118,3.904424432807778e-05,2372
356,39627917566674749,4.365217465913783,5.472997635693612,main,dark,19479,4054424,0.9489224851131439,0.40297027669503815,190.84065,2.6031003494362612,3.34847811030835,0.38040480388820497,0.0003852811639040209,2373
357,39627918078380789,35.03142410363042,5.54849815414199,main,bright,17883,4020723,1.2889099717140198,0.5473496687926656,278.86523,0.9090568290473194,0.9095036507518901,2.220446049250313e-16,5.1399723842113215e-05,2374
358,39627919596716316,125.78381554019823,5.398979464832857,main,bright,21979,4481336,1.3822300434112549,0.5869790544411169,192.81229,0.996883212262171,0.997373202592729,0.0,4.209959928786165e-05,2375
359,39627919718351060,133.06287408176905,5.449436670479647,main,bright,4135,4595512,1.1810149550437927,0.501530873892434,179.10672,0.9018564047656948,0.9022996873011527,1.1102230246251565e-16,2.6780349029162788e-05,2376
