Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
1100,39628381314095694,339.00945634413443,25.193122718411782,main,bright,13339,PSO J339.0095+25.1931,21.866500854492188,20.347900390625,19.59440040588379,19.21929931640625,19.140499114990234,0.05440099909901619,0.01106099970638752,0.007621999830007553,0.015302999876439571,0.027998000383377075,21.92919921875,20.0403995513916,19.32539939880371,19.13279914855957,19.02039909362793,0.08216000348329544,0.015901999548077583,0.012649999931454659,0.022954000160098076,0.04079899936914444,2.1541800498962402,2.7221601009368896,3.240370035171509,2.679719924926758,2.264389991760254,946.0,1040.0,1650.0,780.0,850.0,0.010543384700847978,3979,3979,3979
1101,39628381364423086,342.19839240683336,25.17619712433992,main,bright,13335,PSO J342.1984+25.1762,22.43910026550293,20.8789005279541,19.90839958190918,19.56570053100586,19.23270034790039,0.08354800194501877,0.02504800073802471,0.009843000210821629,0.015580999664962292,0.029180999845266342,22.624900817871094,20.32830047607422,19.55929946899414,19.192100524902344,18.919099807739258,0.13308900594711304,0.03386500105261803,0.015243999660015106,0.02264299988746643,0.039023999124765396,1.8875900506973267,2.922410011291504,3.2373199462890625,2.975830078125,2.4774200916290283,860.0,960.0,1695.0,720.0,860.0,0.014211019429527313,3980,3980,3980
1102,39628381829992541,12.953963506469062,25.5630714718626,main,bright,19931,PSO J012.9540+25.5631,21.901199340820312,20.26609992980957,19.779800415039062,19.537700653076172,19.308900833129883,0.05099400132894516,0.014057000167667866,0.011316999793052673,0.014248999767005444,0.028947999700903893,21.686599731445312,20.149900436401367,19.452699661254883,19.336200714111328,19.224599838256836,0.06688299775123596,0.019377000629901886,0.017187999561429024,0.020587999373674393,0.04300500079989433,2.7736001014709473,2.893980026245117,2.9601399898529053,2.4088199138641357,2.246920108795166,774.0,820.0,855.0,660.0,760.0,0.025354153886667053,3981,3981,3981
1103,39628382060675667,27.965379343676855,25.592560660582446,main,bright,2112,PSO J027.9654+25.5926,21.555700302124023,19.913400650024414,19.466999053955078,18.95549964904785,18.833799362182617,0.04344699904322624,0.011862000450491905,0.006821999792009592,0.01356200035661459,0.024605000391602516,21.26129913330078,19.564899444580078,18.840499877929688,18.512399673461914,18.330699920654297,0.057169001549482346,0.015513000078499317,0.009681000374257565,0.01825599931180477,0.033245999366045,2.867680072784424,3.666680097579956,3.595360040664673,3.274790048599243,3.034990072250366,860.0,820.0,1260.0,720.0,920.0,0.015209989567448066,3982,3982,3982
1104,39628382060675667,27.965379343676855,25.592560660582446,main,bright,2112,PSO J027.9654+25.5926,21.583999633789062,19.942899703979492,19.45800018310547,18.931100845336914,18.810199737548828,0.04376000165939331,0.012054000049829483,0.0068660001270473,0.013938000425696373,0.0261049997061491,21.268699645996094,19.561899185180664,18.84079933166504,18.527299880981445,18.30340003967285,0.05743600055575371,0.015581999905407429,0.00966500025242567,0.01843699999153614,0.034609001129865646,2.8534300327301025,3.679610013961792,3.558259963989258,3.286710023880005,3.169559955596924,774.0,920.0,1260.0,570.0,770.0,0.015209989567448066,3982,3982,3982
1105,39628382069066509,28.663693073369338,25.38343920867573,main,dark,2112,PSO J028.6637+25.3834,22.242000579833984,20.659500122070312,19.966699600219727,19.533300399780273,19.38129997253418,0.09410099685192108,0.019912000745534897,0.014019999653100967,0.020003000274300575,0.03608899936079979,22.107999801635742,20.282499313354492,19.431100845336914,19.11949920654297,18.867599487304688,0.12268400192260742,0.02432199940085411,0.01976899988949299,0.02481199987232685,0.04244999960064888,2.5902299880981445,3.221090078353882,3.3086700439453125,2.7405200004577637,2.6401801109313965,946.0,1215.0,1800.0,720.0,720.0,0.015129040689489712,3983,3983,3983
1106,39628382220058970,38.45121669385193,25.60302346785993,sv1,bright,898,PSO J038.4512+25.6030,21.727100372314453,20.143800735473633,19.497299194335938,18.982900619506836,18.83209991455078,0.04738299921154976,0.014696000143885612,0.007788999937474728,0.014653000049293041,0.022437000647187233,21.32360076904297,19.694900512695312,19.082799911499023,18.6299991607666,18.515199661254883,0.057075001299381256,0.01862199977040291,0.010701999999582767,0.02127999998629093,0.03243900090456009,2.971940040588379,3.1792500019073486,3.0106699466705322,3.24330997467041,2.630500078201294,817.0,900.0,1215.0,750.0,1030.0,0.002585685497520094,3984,3984,3984
1107,39628382220058970,38.45121669385193,25.60302346785993,sv1,bright,898,PSO J038.4512+25.6030,21.795700073242188,20.111900329589844,19.496000289916992,19.012800216674805,18.827800750732422,0.04948500171303749,0.014196000061929226,0.007734000217169523,0.013848000206053257,0.02269200049340725,21.342199325561523,19.700199127197266,19.076000213623047,18.64299964904785,18.547100067138672,0.058841999620199203,0.018417999148368835,0.010672999545931816,0.020347999408841133,0.03216499835252762,3.0071799755096436,3.1473000049591064,3.0314700603485107,3.236409902572632,2.531090021133423,430.0,620.0,990.0,570.0,610.0,0.002585685497520094,3984,3984,3984
1108,39628383360910792,113.6904541489808,25.60505410840073,main,bright,6171,PSO J113.6905+25.6050,21.9867000579834,20.545799255371094,19.90999984741211,19.69420051574707,19.493099212646484,0.06133799999952316,0.012071999721229076,0.016265999525785446,0.022950999438762665,0.048987001180648804,21.875900268554688,20.38279914855957,19.991100311279297,19.673200607299805,19.366899490356445,0.08711700141429901,0.017431000247597694,0.022727999836206436,0.033132001757621765,0.06641899794340134,2.920609951019287,2.7394700050354004,2.470789909362793,2.2107698917388916,2.1413300037384033,1247.0,2124.0,1440.0,780.0,940.0,0.0330211386468355,3985,3985,3985
1109,39628383360910792,113.6904541489808,25.60505410840073,main,bright,6171,PSO J113.6905+25.6050,22.04199981689453,20.537500381469727,19.931800842285156,19.7185001373291,19.499099731445312,0.06349699944257736,0.011915000155568123,0.013349000364542007,0.024568000808358192,0.04980500042438507,21.903400421142578,20.395099639892578,19.97170066833496,19.672000885009766,19.295799255371094,0.09132900089025497,0.01738099940121174,0.019176999107003212,0.03453899919986725,0.06794500350952148,2.9787399768829346,2.702399969100952,2.5377399921417236,2.2982499599456787,2.3082399368286133,1118.0,1364.0,990.0,660.0,820.0,0.0330211386468355,3985,3985,3985
1110,39628383360910792,113.6904541489808,25.60505410840073,main,bright,6171,PSO J113.6905+25.6050,22.01099967956543,20.547199249267578,19.917600631713867,19.701799392700195,19.59269905090332,0.06456899642944336,0.012086000293493271,0.014716999605298042,0.023346999660134315,0.04903699830174446,21.95439910888672,20.42530059814453,19.966699600219727,19.665000915527344,19.412599563598633,0.08982300013303757,0.017751000821590424,0.020589999854564667,0.033188000321388245,0.06716799736022949,2.7583200931549072,2.679610013961792,2.5035300254821777,2.2413198947906494,2.0987401008605957,989.0,1902.0,1080.0,720.0,760.0,0.0330211386468355,3985,3985,3985
1111,39628383360910792,113.6904541489808,25.60505410840073,main,bright,6171,PSO J113.6905+25.6050,22.00200080871582,20.549800872802734,19.934999465942383,19.718599319458008,19.550399780273438,0.0635799989104271,0.011951000429689884,0.013478999957442284,0.023837000131607056,0.04978200048208237,21.945999145507812,20.40850067138672,19.961599349975586,19.653200149536133,19.349899291992188,0.08944500237703323,0.01744600012898445,0.0190459992736578,0.03353499993681908,0.06842699646949768,2.8040099143981934,2.685770034790039,2.546950101852417,2.2838199138641357,2.2425999641418457,1032.0,1402.0,1125.0,720.0,740.0,0.0330211386468355,3985,3985,3985
1112,39628383532880092,125.18537172470498,25.56443607632765,main,bright,4827,PSO J125.1854+25.5644,21.14069938659668,19.6427001953125,19.039400100708008,18.860000610351562,18.69969940185547,0.038607001304626465,0.007242000196129084,0.006696000229567289,0.00953999999910593,0.02024799957871437,20.748199462890625,19.24370002746582,18.691299438476562,18.497900009155273,18.295900344848633,0.05195000022649765,0.009259999729692936,0.009339000098407269,0.013410000130534172,0.029687000438570976,3.124690055847168,3.475830078125,3.924999952316284,2.9993200302124023,2.7403199672698975,860.0,1342.0,1680.0,720.0,910.0,0.01533015766840853,3986,3986,3986
1113,39628383667097034,134.0202245828475,25.543661999062483,main,bright,4914,PSO J134.0202+25.5437,22.061899185180664,20.490999221801758,19.867799758911133,19.521900177001953,19.329200744628906,0.07442300021648407,0.0230260007083416,0.015285000205039978,0.01744700036942959,0.029899999499320984,21.892799377441406,20.284799575805664,19.653499603271484,19.318599700927734,19.2721004486084,0.1019589975476265,0.03028300032019615,0.021988999098539352,0.02567099966108799,0.04410799965262413,3.043060064315796,2.798180103302002,3.04052996635437,2.6670899391174316,2.2945098876953125,645.0,1422.0,1290.0,750.0,870.0,0.007462623642476674,3987,3987,3987
1114,39628384577260796,193.99081783327975,25.549642230822588,sv3,bright,28124,PSO J193.9908+25.5496,22.0398006439209,20.739999771118164,19.91349983215332,19.566200256347656,19.369400024414062,0.07934600114822388,0.02222900092601776,0.011970999650657177,0.01954299956560135,0.026291999965906143,21.768600463867188,20.594600677490234,19.758100509643555,19.413700103759766,19.302600860595703,0.1023079976439476,0.032150998711586,0.01743200048804283,0.028718000277876854,0.03667899966239929,2.935920000076294,2.540260076522827,2.685580015182495,2.544100046157837,2.3262200355529785,473.0,480.0,1035.0,780.0,910.0,0.022770115743880902,3988,3988,3988
1115,39628384589844018,194.8849551464793,25.398436415417983,sv3,bright,28125,PSO J194.8849+25.3984,21.31599998474121,20.472700119018555,19.433399200439453,19.258499145507812,19.055500030517578,0.034954000264406204,0.025598999112844467,0.010227999649941921,0.013945999555289745,0.026572000235319138,21.193500518798828,19.843599319458008,19.29129981994629,19.01300048828125,18.922000885009766,0.04890099912881851,0.028683999553322792,0.014448000118136406,0.02002899907529354,0.038353998214006424,2.6263699531555176,3.2136499881744385,2.54367995262146,2.8587698936462402,2.4367198944091797,645.0,660.0,1035.0,690.0,850.0,0.018079443047093087,3989,3989,3989
1116,39628384631783877,197.44569237547609,25.44141482863556,main,bright,10369,PSO J197.4457+25.4414,21.59440040588379,20.012100219726562,19.319299697875977,18.942399978637695,18.612600326538086,0.06796599924564362,0.011349000036716461,0.007054999936372042,0.009862000122666359,0.015484999865293503,,19.428600311279297,18.61479949951172,,,,0.01159099955111742,0.007714000064879656,,,,2.875,2.7596499919891357,,,645.0,620.0,855.0,690.0,730.0,0.11571291183753024,3990,3990,3990
1117,39628385319654629,243.00193909899548,25.51241796936857,main,bright,9259,PSO J243.0019+25.5124,21.048099517822266,19.7677001953125,19.291200637817383,18.86520004272461,18.78380012512207,0.024992000311613083,0.009757000021636486,0.006134000141173601,0.00986700039356947,0.017410999163985252,20.92180061340332,19.39579963684082,18.687599182128906,18.554800033569336,18.417999267578125,0.03322499990463257,0.012264999561011791,0.009851000271737576,0.013957999646663666,0.02439800091087818,2.50573992729187,3.319390058517456,4.134220123291016,3.352289915084839,2.959059953689575,1032.0,1116.0,1215.0,840.0,800.0,0.013676841390290758,3991,3991,3991
1118,39628385357398758,245.2853459607673,25.48110558775568,main,dark,9261,PSO J245.2853+25.4811,21.200199127197266,19.834299087524414,19.173500061035156,18.795499801635742,18.717100143432617,0.03417100012302399,0.009852999821305275,0.0058570001274347305,0.009142999537289143,0.018750999122858047,21.168500900268555,19.585100173950195,18.831600189208984,18.564300537109375,18.443899154663086,0.04912199825048447,0.013817000202834606,0.008581999689340591,0.012918000109493732,0.02570600062608719,2.453969955444336,2.741909980773926,3.3842198848724365,3.364150047302246,2.784940004348755,645.0,716.0,1035.0,600.0,620.0,0.031166862676280306,3992,3992,3992
1119,39628385369981364,246.10595227423835,25.457943528232335,main,bright,9255,PSO J246.1060+25.4579,20.158000946044922,19.26569938659668,18.805099487304688,18.468000411987305,18.333099365234375,0.010161999613046646,0.005462999921292067,0.004871000070124865,0.007284000050276518,0.014171999879181385,19.93269920349121,18.99570083618164,18.537700653076172,18.258499145507812,18.245500564575195,0.01409200020134449,0.007918000221252441,0.008019999600946903,0.010518999770283699,0.020986000075936317,3.1304900646209717,3.2472100257873535,3.4139299392700195,3.6234800815582275,2.6468698978424072,894.0,956.0,1425.0,840.0,890.0,0.011630766518668194,3993,3993,3993
1120,39628385512592120,255.7039721074101,25.465221287892373,main,bright,32492,PSO J255.7040+25.4652,20.4778995513916,19.289199829101562,18.668500900268555,18.499399185180664,18.119800567626953,0.013802999630570412,0.006010000128298998,0.004435999784618616,0.008616000413894653,0.013387000188231468,19.964799880981445,18.613399505615234,18.165700912475586,17.89150047302246,17.65019989013672,0.016600999981164932,0.008036999963223934,0.006686999928206205,0.011872000060975552,0.01806499995291233,3.3404700756073,4.459799766540527,4.327640056610107,3.9475200176239014,3.6195499897003174,1032.0,960.0,1620.0,660.0,650.0,0.022859562908626074,3994,3994,3994
1121,39628385688749214,267.1294407341804,25.44554884878179,main,bright,32556,PSO J267.1294+25.4455,22.607999801635742,20.895200729370117,20.05430030822754,19.69540023803711,19.440000534057617,0.09022600203752518,0.01737299934029579,0.010897000320255756,0.019060000777244568,0.04363900050520897,22.265300750732422,20.66309928894043,19.76810073852539,19.466899871826172,19.407800674438477,0.11096300184726715,0.023857999593019485,0.01626100018620491,0.02625099942088127,0.05660000070929527,2.591219902038574,2.429069995880127,2.831350088119507,2.558109998703003,2.188659906387329,688.0,1040.0,1920.0,750.0,860.0,0.0268628860456156,3995,3995,3995
1122,39628385697140055,267.7459244084903,25.43700102297163,main,bright,32557,PSO J267.7459+25.4370,21.479400634765625,20.01099967956543,19.382400512695312,19.06369972229004,18.886899948120117,0.03498300164937973,0.00941300019621849,0.006045000161975622,0.011725000105798244,0.021398000419139862,,19.850799560546875,,18.80470085144043,18.664199829101562,,0.009708999656140804,,0.014764999970793724,0.03014500066637993,,1.7077200412750244,,2.4345200061798096,2.5641798973083496,516.0,800.0,1695.0,600.0,740.0,0.03325452773097121,3996,3996,3996
1123,39628386670218903,331.9747385287151,25.62167432670853,main,bright,13440,PSO J331.9747+25.6217,19.350500106811523,18.312400817871094,17.798599243164062,17.502899169921875,17.32390022277832,0.007468999829143286,0.0038419999182224274,0.0028979999478906393,0.004850999917834997,0.00802600011229515,18.54439926147461,17.655500411987305,17.25749969482422,16.890499114990234,16.372100830078125,0.00890900008380413,0.004424999933689833,0.003410999896004796,0.006254000123590231,0.011172999627888203,5.108230113983154,5.086780071258545,4.21235990524292,4.41372013092041,5.726329803466797,860.0,1040.0,1470.0,720.0,750.0,0.00927683401647631,3997,3997,3997
1124,39628386720549617,335.222306723386,25.577461468291695,main,bright,13357,PSO J335.2223+25.5775,20.964500427246094,19.870399475097656,19.299999237060547,19.032400131225586,19.055500030517578,0.021890999749302864,0.009757000021636486,0.007950999774038792,0.011869999580085278,0.028255999088287354,20.888700485229492,19.734100341796875,19.19890022277832,18.910900115966797,18.920499801635742,0.030863000079989433,0.013109000399708748,0.012121000327169895,0.018554000183939934,0.04232800006866455,2.4296000003814697,2.3869199752807617,2.7986600399017334,2.757270097732544,2.1899800300598145,688.0,720.0,1170.0,540.0,700.0,0.0160458290351216,3998,3998,3998
1125,39628386720549617,335.222306723386,25.577461468291695,main,bright,13357,PSO J335.2223+25.5775,20.980899810791016,19.89430046081543,19.277299880981445,19.052600860595703,19.0531005859375,0.021688999608159065,0.009541000239551067,0.00788000039756298,0.01196100004017353,0.027967000380158424,20.887500762939453,19.70240020751953,19.202699661254883,18.906400680541992,18.91349983215332,0.030017999932169914,0.013546999543905258,0.012271000072360039,0.01875399984419346,0.041359998285770416,2.3902299404144287,2.5391600131988525,2.8357698917388916,2.8025200366973877,2.190920114517212,774.0,800.0,1260.0,600.0,750.0,0.0160458290351216,3998,3998,3998
1126,39628386745716768,336.9564867570081,25.598632478253652,main,bright,13362,PSO J336.9565+25.5986,22.279699325561523,20.508399963378906,19.60420036315918,19.206100463867188,19.08099937438965,0.06661999970674515,0.011973000131547451,0.007160999812185764,0.013021999970078468,0.02204499952495098,21.999300003051758,19.962099075317383,19.335100173950195,18.945199966430664,18.80470085144043,0.07809299975633621,0.016818000003695488,0.010707000270485878,0.018821999430656433,0.029411999508738518,2.3555901050567627,3.2927401065826416,3.016669988632202,2.8354899883270264,2.3951399326324463,946.0,1040.0,1530.0,780.0,840.0,0.010241508076937083,3999,3999,3999
1127,39628386745716768,336.9564867570081,25.598632478253652,main,bright,13362,PSO J336.9565+25.5986,22.218799591064453,20.4955997467041,19.60700035095215,19.195100784301758,19.066699981689453,0.06312000006437302,0.012110999785363674,0.007321000099182129,0.013175999745726585,0.02234400063753128,22.01580047607422,19.949899673461914,19.325599670410156,18.955299377441406,18.822200775146484,0.07538499683141708,0.01681400090456009,0.011026999913156033,0.019229000434279442,0.029976999387145042,2.2588698863983154,3.323129892349243,3.0975000858306885,2.852829933166504,2.402169942855835,1118.0,1200.0,1710.0,900.0,980.0,0.010241508076937083,3999,3999,3999
1128,39628386825407214,342.1358647822893,25.379989492350433,main,bright,13335,PSO J342.1359+25.3800,22.363399505615234,20.46190071105957,19.7637996673584,19.45400047302246,19.296199798583984,0.07389900088310242,0.015023999847471714,0.010030999779701233,0.01964299939572811,0.04162300005555153,22.22760009765625,19.789400100708008,19.364500045776367,19.06800079345703,19.082599639892578,0.09294699877500534,0.021883999928832054,0.014721999876201153,0.028565000742673874,0.056464001536369324,1.9385700225830078,3.3439700603485107,3.3468101024627686,2.9748098850250244,2.38031005859375,860.0,880.0,1650.0,660.0,720.0,0.013652963590372331,4000,4000,4000
1129,39628386871542284,345.0922333400244,25.55274763138812,main,bright,20206,PSO J345.0922+25.5527,22.275800704956055,20.979999542236328,20.327299118041992,19.58060073852539,19.265300750732422,0.07092099636793137,0.026877999305725098,0.014764999970793724,0.021581999957561493,0.03421400114893913,21.07979965209961,20.459400177001953,19.681100845336914,19.059200286865234,17.899200439453125,0.05158799886703491,0.03115300089120865,0.018887000158429146,0.026802999898791313,0.02934199944138527,3.435580015182495,2.874660015106201,3.3036000728607178,3.47517991065979,4.820730209350586,946.0,880.0,1170.0,840.0,850.0,0.046607534487412776,4001,4001,4001
1130,39628387349693031,16.656104792311563,25.791240231413777,main,dark,2178,PSO J016.6560+25.7912,22.540300369262695,20.63290023803711,19.34939956665039,18.958499908447266,18.62689971923828,0.1286340057849884,0.02509699948132038,0.007579000201076269,0.01102800015360117,0.02039100043475628,,,18.61709976196289,,17.96310043334961,,,0.00964299961924553,,0.027907999232411385,,,3.75816011428833,,3.696700096130371,688.0,920.0,1380.0,720.0,790.0,0.1865612157409667,4002,4002,4002
1131,39628387349693031,16.656104792311563,25.791240231413777,main,dark,2178,PSO J016.6560+25.7912,22.335500717163086,20.618999481201172,19.305999755859375,18.94849967956543,18.610599517822266,0.11329100281000137,0.0248819999396801,0.00748400017619133,0.010944000445306301,0.020340999588370323,,,18.607900619506836,,18.037399291992188,,,0.009730000048875809,,0.02644200064241886,,,3.8112900257110596,,3.2265000343322754,817.0,820.0,1245.0,930.0,950.0,0.1865612157409667,4002,4002,4002
1132,39628387467136013,24.565664931248783,25.789693120433363,sv1,bright,2078,PSO J024.5657+25.7897,22.774099349975586,20.851999282836914,20.393999099731445,19.82830047607422,19.53580093383789,0.14656400680541992,0.026014000177383423,0.01945599913597107,0.022398000583052635,0.04531100019812584,,,,19.630800247192383,,,,,0.03217799961566925,,,,,2.337399959564209,,774.0,740.0,1035.0,900.0,920.0,0.05787220525397332,4004,4004,4004
1133,39628387467136013,24.565664931248783,25.789693120433363,sv1,bright,2078,PSO J024.5657+25.7897,22.815900802612305,20.874399185180664,20.3710994720459,19.811899185180664,19.54949951171875,0.11796800047159195,0.02595899999141693,0.01972999982535839,0.02214599959552288,0.04508399963378906,,,,,,,,,,,,,,,,516.0,580.0,1080.0,660.0,760.0,0.05787220525397332,4004,4004,4004
1134,39628387538438414,29.20032599541744,25.62704959708852,main,bright,747,PSO J029.2003+25.6271,22.23819923400879,20.717500686645508,20.02630043029785,19.634599685668945,19.4419002532959,0.09018599987030029,0.021911999210715294,0.009979999624192715,0.017691999673843384,0.03464899957180023,22.14929962158203,20.479299545288086,19.767799377441406,19.5762996673584,19.359100341796875,0.11929900199174881,0.029671000316739082,0.015432000160217285,0.026159999892115593,0.05068900063633919,2.5761098861694336,2.961430072784424,2.801409959793091,2.437079906463623,2.2060799598693848,774.0,1035.0,1530.0,720.0,900.0,0.020304352549540574,4005,4005,4005
1135,39628388792534632,111.94494574990811,25.665715298128717,main,bright,6194,PSO J111.9449+25.6657,20.83930015563965,19.61989974975586,18.998600006103516,18.687400817871094,18.531200408935547,0.028909999877214432,0.006297999992966652,0.00836700014770031,0.013259000144898891,0.026498999446630478,20.390300750732422,19.284000396728516,18.725000381469727,18.421600341796875,18.32309913635254,0.03225899860262871,0.008421000093221664,0.012799999676644802,0.01900400035083294,0.03829500079154968,3.114880084991455,3.280940055847168,3.5200600624084473,2.9418599605560303,2.522900104522705,774.0,1322.0,1170.0,780.0,840.0,0.027716200464088264,4006,4006,4006
1136,39628388792534632,111.94494574990811,25.665715298128717,main,bright,6194,PSO J111.9449+25.6657,20.79789924621582,19.61669921875,18.982900619506836,18.70989990234375,18.566299438476562,0.02868100069463253,0.006372000090777874,0.00854399986565113,0.013128000311553478,0.026945000514388084,20.381399154663086,19.29640007019043,18.731300354003906,18.424800872802734,18.305099487304688,0.0330439992249012,0.008438000455498695,0.0128389997407794,0.019077999517321587,0.03784500062465668,3.1790499687194824,3.2299299240112305,3.443190097808838,2.9550399780273438,2.514930009841919,860.0,1322.0,1215.0,870.0,960.0,0.027716200464088264,4006,4006,4006
1137,39628388796729972,112.25953201201612,25.686201559308596,main,dark,6192,PSO J112.2595+25.6862,21.70870018005371,20.118200302124023,19.444499969482422,18.920000076293945,18.811899185180664,0.06574399769306183,0.014940000139176846,0.01459799986332655,0.016673000529408455,0.024244999513030052,21.547500610351562,19.889299392700195,19.272499084472656,18.703899383544922,18.64069938659668,0.08203999698162079,0.02130099944770336,0.01972999982535839,0.024008000269532204,0.03286699950695038,2.6340200901031494,2.9058101177215576,2.8823699951171875,2.8666601181030273,2.3902599811553955,860.0,1322.0,1215.0,870.0,960.0,0.038866526832052245,4007,4007,4007
1138,39628388834482865,114.89945208766684,25.679241445106108,main,bright,6174,PSO J114.8995+25.6792,22.12420082092285,20.598800659179688,19.720500946044922,19.436599731445312,19.18160057067871,0.06314600259065628,0.013930999673902988,0.011238999664783478,0.01781800016760826,0.027560999616980553,21.892499923706055,20.305700302124023,19.47450065612793,19.2052001953125,18.955400466918945,0.07920599728822708,0.01863200031220913,0.015421000309288502,0.024514999240636826,0.03837500140070915,2.7890899181365967,2.8604400157928467,3.1613199710845947,2.612689971923828,2.4286699295043945,817.0,1232.0,990.0,540.0,700.0,0.007113724538911057,4008,4008,4008
1139,39628388834482865,114.89945208766684,25.679241445106108,main,dark,6174,PSO J114.8995+25.6792,22.12420082092285,20.598800659179688,19.720500946044922,19.436599731445312,19.18160057067871,0.06314600259065628,0.013930999673902988,0.011238999664783478,0.01781800016760826,0.027560999616980553,21.892499923706055,20.305700302124023,19.47450065612793,19.2052001953125,18.955400466918945,0.07920599728822708,0.01863200031220913,0.015421000309288502,0.024514999240636826,0.03837500140070915,2.7890899181365967,2.8604400157928467,3.1613199710845947,2.612689971923828,2.4286699295043945,817.0,1232.0,990.0,540.0,700.0,0.007113724538911057,4009,4009,4009
1140,39628388847059557,115.50495886820072,25.681085585754452,main,bright,6172,PSO J115.5050+25.6811,22.064800262451172,20.4773006439209,19.871299743652344,19.55069923400879,19.32469940185547,0.05778000131249428,0.010689999908208847,0.013124000281095505,0.022324999794363976,0.037011999636888504,22.082599639892578,20.400800704956055,19.88290023803711,19.533100128173828,19.191299438476562,0.08030799776315689,0.01500600017607212,0.018554000183939934,0.02986999973654747,0.05130000039935112,2.4907000064849854,2.5724499225616455,2.703119993209839,2.291069984436035,2.376430034637451,860.0,1464.0,945.0,600.0,770.0,0.039102766748252214,4010,4010,4010
1141,39628388930950117,121.25713923692146,25.713528559809177,main,bright,4845,PSO J121.2571+25.7135,20.91029930114746,19.675899505615234,19.15169906616211,18.95400047302246,18.77090072631836,0.02126999944448471,0.00711200013756752,0.006446000188589096,0.010738999582827091,0.020634999498724937,20.867799758911133,19.543800354003906,18.993600845336914,18.73189926147461,18.643800735473633,0.030254000797867775,0.009417000226676464,0.009384999983012676,0.015421999618411064,0.02924799919128418,2.479219913482666,2.857330083847046,3.243419885635376,2.840399980545044,2.3568499088287354,860.0,1115.0,1665.0,840.0,690.0,0.01217283786268992,4011,4011,4011
1142,39628389077749672,130.9559448239987,25.761210065678252,main,dark,4907,PSO J130.9559+25.7612,21.58989906311035,20.222299575805664,19.43709945678711,19.205299377441406,18.842100143432617,0.05415600165724754,0.013864000327885151,0.010854999534785748,0.011183000169694424,0.020548999309539795,21.104299545288086,19.8075008392334,19.120399475097656,18.667600631713867,18.35770034790039,0.0653270035982132,0.018573999404907227,0.014671999961137772,0.015592999756336212,0.026430999860167503,3.6991798877716064,3.527060031890869,3.2195301055908203,3.3933699131011963,3.0512499809265137,602.0,1162.0,1065.0,600.0,680.0,0.027193615388962287,4012,4012,4012
1143,39628389232938027,141.1273046123997,25.76749152157063,main,bright,4929,PSO J141.1273+25.7675,22.24839973449707,20.62929916381836,19.866600036621094,19.76059913635254,19.566099166870117,0.05891299992799759,0.015957999974489212,0.016385000199079514,0.01962600089609623,0.04314500093460083,22.199399948120117,20.377399444580078,19.7455997467041,19.536699295043945,19.397899627685547,0.08336199820041656,0.02144400030374527,0.023513000458478928,0.02688400074839592,0.0602170005440712,2.470989942550659,2.7658400535583496,2.9479598999023438,2.5602900981903076,2.4410500526428223,758.0,1054.0,1054.0,600.0,580.0,0.01432930021916984,4013,4013,4013
1144,39628389648175976,168.63457789283785,25.773267909616663,main,dark,28400,PSO J168.6346+25.7733,21.21540069580078,19.63920021057129,19.034400939941406,18.83880043029785,18.495800018310547,0.03629299998283386,0.010030999779701233,0.006386999972164631,0.009455000050365925,0.013961000367999077,20.888700485229492,19.117900848388672,18.623600006103516,18.239700317382812,18.151199340820312,0.045226000249385834,0.01374599989503622,0.009223000146448612,0.014291999861598015,0.019587000831961632,2.730570077896118,4.006450176239014,3.79899001121521,3.95740008354187,3.2887799739837646,758.0,860.0,861.0,660.0,780.0,0.05054899830591453,4014,4014,4014
1145,39628389702699135,172.06401946496248,25.821782337521437,main,dark,28381,PSO J172.0640+25.8218,21.22599983215332,19.941999435424805,18.971799850463867,18.98040008544922,18.641799926757812,0.036625999957323074,0.013213999569416046,0.005770999938249588,0.009100000374019146,0.019884999841451645,20.683900833129883,19.036100387573242,18.37700080871582,18.010499954223633,,0.04174799844622612,0.016973000019788742,0.008933000266551971,0.01269999984651804,,2.897049903869629,4.182149887084961,4.930480003356934,4.581820011138916,,577.0,840.0,1009.0,600.0,640.0,0.06485086109769315,4015,4015,4015
1146,39628389778199671,177.20027055059674,25.732140805915066,main,dark,28460,PSO J177.2003+25.7321,22.037200927734375,20.523000717163086,19.671899795532227,19.409700393676758,19.217100143432617,0.05980300158262253,0.01664300076663494,0.01118599995970726,0.018278999254107475,0.026107000187039375,21.815399169921875,20.132699966430664,19.420799255371094,19.07430076599121,18.97330093383789,0.07906199991703033,0.02283100038766861,0.016804000362753868,0.02679399959743023,0.03714900091290474,2.407409906387329,2.836980104446411,3.253509998321533,2.8687500953674316,2.7422800064086914,491.0,552.0,964.0,600.0,640.0,0.03411322059321926,4016,4016,4016
