Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
302,39633057535230671,128.71110861183243,38.9807784285172,main,bright,6473,4492376,1.3171099424362183,0.5593250937435891,175.5545,0.8222964146351858,0.9099700667784271,0.18321467794610913,4.260759520660405e-05,5303,5303
303,39633057640090146,136.87663534630298,38.99316366628191,main,bright,5109,4492470,1.1925199627876282,0.5064166008370949,159.99136,1.0019967367467522,1.0466404067396162,0.07271688735384496,0.00016280766299115197,5305,5305
304,39633057640090919,136.92801601131683,38.9846242656032,main,bright,5109,4492470,1.17399001121521,0.4985476549227269,178.44481,0.8983807799558329,0.9284198361624052,0.04825009437806971,4.592713390946537e-05,5306,5306
305,39633057715586410,142.57779280410418,38.889055002039335,main,bright,5765,4601502,1.0909500122070312,0.4632838141959561,187.07635,0.7448070424414106,0.7502264691718121,0.013080366580868752,8.337928564578188e-05,5307,5307
306,39633057719782586,143.03129049869483,39.01463904450481,main,bright,5765,4601501,1.0522300004959106,0.446840939169125,203.06262,0.7986406914540374,0.8896154827652806,0.18969571484452097,5.760179768153903e-05,5308,5308
307,39633057841416183,152.22703959259576,38.99725586776479,sv1,bright,5702,4574751,1.1258749961853027,0.47811508932968394,169.27548,0.7125079145424612,0.7343585196663699,0.059184140709294675,2.3766481222736575e-05,5309,5309
308,39633058114045056,173.02161424054935,38.97299570592861,main,dark,5451,4459177,1.265589952468872,0.5374465684286455,187.29834,1.241445681234701,1.2433547644296867,0.0029701510587800684,0.00010052384921353211,5310,5310
309,39633058466366106,199.94950537499943,39.059807430398976,main,bright,10832,3459440,0.963824987411499,0.40929878673545583,126.23615,1.021748822978033,1.0680336038313014,0.08403261011597529,3.678367360242468e-05,5311,5311
310,39633058625749897,212.1536992452405,39.07085031088871,main,bright,10555,3458735,1.1574749946594238,0.49153437312625353,221.01692,1.1070691446761376,1.1150106399220001,0.013718332130363997,8.242631095773658e-05,5312,5312
311,39633058642530564,213.68243131688385,38.919944747911515,main,bright,10556,3549721,1.231850028038025,0.523118541749051,194.95589,0.775529145996566,0.8270182965394622,0.120059019443428,4.367015539684132e-05,5313,5313
312,39633058684473082,216.8800131580049,39.10911599810351,main,bright,10592,3549715,1.060979962348938,0.45055670584585733,194.34789,0.8169115633571745,0.8173130936087049,0.0,4.5702770457074533e-05,5314,5314
313,39633058705443045,218.37422750684613,38.91483865557511,main,bright,10569,3549822,1.0909099578857422,0.4632668046918228,214.71437,1.1619083366739829,1.208033749326546,0.06423277568729668,0.00016481520280642913,5315,5315
314,39633058718026100,219.33561375195012,38.97489489427077,main,bright,10572,3867103,1.0491299629211426,0.44552447442214377,159.77943,0.8415547296861067,0.8930469017831619,0.10510160389967993,7.074690027691217e-05,5316,5316
315,39633058730607209,220.1597635895916,38.96171187740827,main,bright,10566,3867101,1.106469988822937,0.4698745414358806,145.10542,0.8021063282396361,0.8741738116414713,0.15617970877547183,6.083848522552808e-05,5317,5317
316,39633058743189542,221.0709448635412,38.91795811573286,main,bright,10565,3867099,1.139780044555664,0.4840200196871876,299.647,0.8271485410705638,0.8275551030249374,0.0,6.728178581802928e-05,5318,5318
317,39633058743192288,221.31827515886852,39.1069611533693,main,bright,10565,3867099,1.1062000393867493,0.46975990446531574,198.1942,1.2428601301728346,1.286000267673548,0.05849864853182085,0.00012995873778913136,5319,5319
318,39633058764164214,222.956603090871,38.984636669542525,main,bright,9210,3550003,1.1599899530410767,0.49260237761643094,138.51787,0.9020439069448861,0.9024872816418467,0.0,6.0195542947362195e-05,5320,5320
319,39633058776745741,223.7861466661472,39.02362847456872,main,bright,9211,3550002,1.1814600229263306,0.5017198768200577,223.57593,0.8741003475302918,0.9542384189130618,0.1607079240684861,7.114664855946175e-05,5321,5321
320,39633058801912918,225.82282105558713,39.04332358423471,main,bright,9206,3549998,1.098330020904541,0.4664178153325112,190.01498,0.8912624364989047,0.9770355853443243,0.13939886605941432,5.340468952875581e-05,5322,5322
321,39633058806106059,226.03820706079244,38.91736180214256,main,bright,9206,3549998,1.0462700128555298,0.4443099654529137,229.60793,1.4204618786014693,1.4288810471722064,0.011139577482534913,0.00018328883450856442,5323,5323
322,39633058906771227,233.8977002543379,38.97702979387111,main,bright,9786,3616416,1.205680012702942,0.5120051594800722,226.08446,1.0685981557409117,1.1364785573957588,0.11793762808725039,4.052279456538642e-05,5324,5324
323,39633059099708094,248.58669625624103,39.06733624536109,main,dark,9463,3630813,0.9072319865226746,0.3852659520361569,289.7152,1.669337964074612,2.270932048150369,0.0790231965340581,0.00012392454129712353,5325,5325
324,39633059137454946,251.29055703173685,38.98563052465149,main,bright,9610,3630808,1.0125399827957153,0.4299861405258284,210.58846,0.9640434914772424,0.9657686607696336,0.00302381701258736,7.063528032547409e-05,5326,5326
325,39633062358679731,138.14989259652415,39.22120927818531,main,bright,5792,4601411,1.1417200565338135,0.48484386692011866,262.6864,0.8100221560800184,0.9253197461964485,0.21461092857129438,0.0002111484480526547,5327,5327
326,39633062425788905,143.32229477753953,39.36291424917897,main,dark,5776,4601511,1.015850007534027,0.43139177861069883,172.25365,0.8470944832162897,0.8654501407751631,0.04306974068943137,3.341061368265824e-05,5328,5328
327,39633062555815156,153.5876858966911,39.19469731060028,sv1,bright,5703,4600600,1.0965200066566467,0.4656491730527269,173.39986,0.7327659817880938,0.7331261526097322,1.1102230246251565e-16,3.006903391964422e-05,5329,5329
328,39633062597755653,156.55072588328912,39.24404819015113,main,dark,5371,4600605,1.062540054321289,0.4512192159071434,177.88342,0.9753622802738514,1.100430483636298,0.0858069357446214,3.226423348523096e-05,5330,5330
329,39633062673255969,162.58635963037486,39.32406148900629,main,bright,5516,4458988,1.2393800020217896,0.5263162272790575,185.91411,0.7022212763636063,0.7725558939075537,0.17266852461766669,4.01744679735262e-05,5331,5331
330,39633062752947431,168.7093455381119,39.15306905833232,main,bright,5436,4459076,1.0544400215148926,0.4477794486843831,208.26715,0.7698821060761255,0.794559629766655,0.061065909402058804,4.860543186787012e-05,5332,5332
331,39633063302398802,210.64317130261392,39.28843775867794,main,bright,10640,3458748,1.113510012626648,0.4728641642813997,188.5196,0.9982723288472864,1.1616654933168993,0.2591543956205141,9.692349845573394e-05,5333,5333
332,39633063382091354,216.8447514959639,39.12778034934116,main,bright,10592,3549715,1.069979965686798,0.45437865536461214,200.7143,0.8286919919352542,0.878997490305381,0.10185112721277767,9.915639538963475e-05,5334,5334
333,39633063411452035,219.1310020680908,39.23176964349569,main,bright,10572,3867109,1.1514400243759155,0.4889715572133166,179.27058,0.9315640651328541,0.9373788168733194,0.012532431073768224,5.3242957802819915e-05,5335,5335
334,39633063495339214,225.68872413779525,39.17039672999736,main,bright,9206,3549998,1.0866249799728394,0.46144714211423227,211.97192,0.8993179566965839,0.9283028139536298,0.060466804846497246,5.5554275025935135e-05,5336,5336
335,39633063499531128,225.78822341768733,39.19168650653932,main,bright,9206,3549998,1.0807250142097473,0.4589416573424588,204.29681,0.9726721223980256,1.0286034979977914,0.10509955972710039,6.129848788993143e-05,5337,5337
336,39633063579224584,232.050666159154,39.21686410002341,main,bright,9863,3616317,0.9929119944572449,0.4216509013299974,141.96732,1.1562938524657862,1.245561225224576,0.13891734810834133,6.731187260326828e-05,5338,5338
337,39633063604389316,233.8871659207369,39.36410313404037,main,bright,9872,3616425,1.1858700513839722,0.5035926434745405,262.1179,1.0572575391869858,1.0577772048456497,0.0,4.679485913079505e-05,5339,5339
338,39633063604389316,233.8871659207369,39.36410313404037,main,dark,9872,3616425,1.1858700513839722,0.5035926434745405,262.1179,1.0572575391869858,1.0577772048456497,0.0,4.679485913079505e-05,5340,5340
339,39633063709248680,242.0881477521184,39.16126270013345,main,dark,9804,3616706,0.9480699896812439,0.4026082552175589,188.25345,1.3666697685458125,1.4209509151433461,0.06259185583944704,7.27900789411591e-05,5341,5341
340,39633064069957570,269.6161521640851,39.16932689140561,main,bright,32764,3664611,1.1014599800109863,0.4677469865840682,363.5718,0.8470276734268665,0.863867746252116,0.037995792217934476,0.00010477290335544358,5342,5342
341,39633064099316797,271.82398677491807,39.27059733591098,main,bright,32759,3664617,1.0405700206756592,0.44188940164299606,162.80695,1.116073424222905,1.116871400783082,0.0014593731733684168,0.0001286425319365649,5343,5343
342,39633064132872042,274.4342855919887,39.259910591875695,main,bright,14987,3728615,1.1765999794006348,0.49965600636169666,309.37836,0.9560198482933476,0.9760264827374588,0.04779887947039696,7.470955754363404e-05,5344,5344
343,39633066674621866,110.09813515420164,39.46974847238344,main,bright,6736,4584347,0.9969519972801208,0.4233665325653443,183.99838,0.9249395112500285,0.9253941396471054,0.0,7.87900241444637e-05,5345,5345
344,39633066703979834,112.243138384355,39.414316379601566,main,bright,6396,4584343,1.1161999702453613,0.4740064841051118,273.3255,0.7768545494682114,0.8483947639145849,0.16563158667819822,8.339349360463234e-05,5346,5346
345,39633066741728360,115.12145169368944,39.57742390633634,main,bright,6560,4607567,1.0896750092506409,0.46274237029280907,184.48557,0.8940964021196225,0.894535870440722,0.0,8.665213893696778e-05,5347,5347
346,39633066817226361,120.97051646296012,39.569498303976005,main,dark,6544,4607666,1.0939500331878662,0.4645578058061284,179.91837,1.0373511427610795,1.068425021454326,0.05526808073422651,7.454892876821611e-05,5348,5348
347,39633067341512808,161.26274768955278,39.44897783037138,main,bright,5515,4570063,1.2238600254058838,0.519725500039133,143.5944,0.6814194412923728,0.740309190737521,0.15272459008743122,4.5783763159871444e-05,5349,5349
348,39633067609951334,182.2195464959041,39.502971545645934,main,bright,10912,3469253,1.3025050163269043,0.553122952675471,266.9021,0.7869649282191731,0.8189620468677259,0.07630670839687193,3.821081989506661e-05,5350,5350
349,39633067685449931,188.07841360535028,39.45321564811847,main,bright,10896,3464989,1.3000450134277344,0.5520782856299526,128.08487,1.0702977417702042,1.2733082357289054,0.27998434141565065,4.42108313600903e-05,5351,5351
350,39633068012604357,213.19800594868903,39.448208532916425,main,bright,10556,3549732,1.0981749892234802,0.4663519794392811,198.13242,0.8112374784790872,0.8536085992759764,0.09610235788918808,6.250059613133421e-05,5352,5352
351,39633068046156696,215.61267459657856,39.519661564000934,main,bright,10551,3549727,1.0781350135803223,0.4578417853437936,223.77243,0.8689644059526969,0.9270651047352967,0.12235970307931576,5.943330515102268e-05,5353,5353
352,39633068092295333,219.2490681071278,39.41947702064204,main,bright,10572,3867109,1.0516900420188904,0.4466116399162332,210.6542,0.8942106283724615,0.9297767964234092,0.0758316177688263,5.0339822204359826e-05,5354,5354
353,39633068096487505,219.4265376158375,39.46314638897576,main,bright,10572,3867109,1.1004899740219116,0.46733506296760263,185.69385,3.477693769052974,5.151265165568541,0.520509460973919,0.0008698889356926428,5355,5355
354,39633068121653626,221.3928664322765,39.42792728163932,main,bright,10567,3867105,1.0567799806594849,0.44877313784102585,177.60646,0.8464588240165771,0.8770319001258006,0.06831617127228495,4.6320680017570496e-05,5356,5356
355,39633068146822255,223.5505257967864,39.39496954879438,main,bright,9211,3550012,1.0259249806404114,0.4356702257589826,198.92093,0.8051958124308872,0.8055915841295616,0.0,7.782242572883545e-05,5357,5357
356,39633068167791892,225.01812028520337,39.40595684368158,main,bright,9212,3550009,1.0806699991226196,0.45891829458603767,198.2212,0.9364099148047557,0.957237090425039,0.04301374228938759,8.492654407827888e-05,5358,5358
357,39633068239096633,230.62960944392407,39.537000728422726,main,bright,9868,3616319,1.115839958190918,0.4738536010620092,189.62695,1.0975142751673927,1.0980537279095661,1.1102230246251565e-16,3.4278080721198984e-05,5359,5359
358,39633068243288279,230.74652127648605,39.571593050355986,main,bright,9868,3616319,1.1660300493240356,0.4951673703409088,165.12654,1.061284074110096,1.0893337390404654,0.052596900321636775,3.465877692977914e-05,5360,5360
359,39633068251677302,231.4362971956629,39.52940828197368,main,bright,9863,3616318,1.1671700477600098,0.49565148310289237,154.51335,0.9511545804201168,0.9519697381872955,0.0021811695564810663,2.6732330312889773e-05,5361,5361
360,39633068268456511,232.87077307447683,39.5435411346624,main,bright,9872,3616427,1.1200300455093384,0.4756329673143316,160.66739,2.0915651827599717,2.09153272777613,0.001259549405930649,7.59652104403951e-05,5362,5362
361,39633068276843571,233.39563508629288,39.48029105247204,main,bright,9872,3616426,1.0650950074195862,0.452304204589692,160.95467,1.0644455134082185,1.0907430070532134,0.04536869890096096,5.740106919955905e-05,5363,5363
362,39633068348146610,238.90779039873735,39.42860567809618,main,bright,9824,3616723,1.0118499994277954,0.42969313156772315,148.73239,0.8782796769030936,0.8787113709510167,0.0,4.20516516727387e-05,5364,5364
363,39633068549476376,254.56903612854347,39.43718240275518,main,dark,9607,3630921,0.9899089932441711,0.42037564413171996,193.05273,0.9498943501296543,0.9510594543194486,0.0011828026353396526,0.0001296485907466243,5365,5365
364,39633068599807656,258.4693858133234,39.557457091175145,main,bright,9532,3664323,1.0309900045394897,0.43782114336721617,287.46475,1.1440905706105353,1.2218904073179724,0.11795916612734425,0.0004942602758390708,5366,5366
365,39633068608194614,258.9917597525256,39.57837769809698,main,bright,9532,3664322,1.0852599740028381,0.46086747745030965,243.58331,1.3037882196405282,1.3531784279938317,0.07103644223394445,0.000199516093899457,5367,5367
366,39633068620779541,260.0812686186531,39.55767780581916,main,dark,9527,3664320,1.0405450463294983,0.44187879601467484,203.35529,0.983719003592348,1.2041227270415724,0.2563627403626495,6.03331473926231e-05,5368,5368
367,39633068738218317,268.991068693149,39.41619188265117,main,bright,32763,3664622,1.1327600479125977,0.4810389015937351,216.63434,1.2887212973733135,1.338781797408905,0.02396356619576312,0.0002615311057088666,5369,5369
368,39633068780161903,272.23308934697417,39.411895709884355,main,bright,15008,3664616,0.9946820139884949,0.4224025594174105,245.87737,0.8172733353051129,0.9003962872082608,0.17580029193347924,7.560710777288238e-05,5370,5370
369,39633071347077599,110.55027939892052,39.63826345134112,main,bright,6737,4584356,1.0363500118255615,0.44009732888609787,154.38046,1.9111763675207427,1.9121157533269808,0.0,5.5094539252941364e-05,5371,5371
370,39633071791670673,144.744148989752,39.74276919324436,main,bright,5691,4601518,1.0102999806404114,0.4290348991942325,159.98204,0.928431904718165,0.9289179946310154,0.0016093323655252956,4.4003850258107226e-05,5372,5372
371,39633071804255041,145.86791804606088,39.675243051437064,main,bright,5692,4601516,1.1830599904060364,0.5023993204501906,143.69403,0.7823307849957661,0.9013006159166466,0.2353244868058052,4.4205886541714776e-05,5373,5373
372,39633071821033439,147.22669019655137,39.80498112909204,main,bright,5693,4601513,1.1168699860572815,0.47429101362291254,206.20178,0.6508580101326201,0.6999497930836599,0.13515129567320294,3.261056858903532e-05,5374,5374
373,39633072487926762,198.73860017845823,39.65997434913877,main,bright,10823,3459462,1.0096750259399414,0.4287695053685817,194.07056,0.7720489367560047,0.8033633405175542,0.07775245181955082,4.231960861100156e-05,5375,5375
374,39633072714419968,216.26322857265785,39.76844019286805,main,bright,10592,3549736,1.1344300508499146,0.4817480865443392,153.14201,1.8975152761728171,2.5555039736607412,0.42549637974626964,0.00017203364152771868,5376,5376
375,39633072764749656,220.0263882091343,39.63017146730217,main,bright,10573,3867114,1.0080300569534302,0.42807095135806084,169.15053,0.7533830484202533,0.7732951804485696,0.04927005329943823,4.352415166662719e-05,5377,5377
376,39633072819277035,224.36840526027697,39.7636064421201,main,dark,9214,3550021,0.9861590266227722,0.4187831799307667,166.02531,1.0187263528318489,1.1405466587530595,0.2031000631584431,5.210491974243403e-05,5378,5378
377,39633072932524090,233.1861348860175,39.6844586112317,main,bright,9872,3616434,1.128969967365265,0.47942940257688643,145.84953,1.1295765562775835,1.130131768345951,0.0,3.832731653327259e-05,5379,5379
378,39633072945103666,233.89688131183397,39.783126579266906,main,dark,9873,3616433,1.195680022239685,0.507758554528514,184.85867,0.9477985594693139,0.9828937226502548,0.06938716435458003,3.014710501867842e-05,5380,5380
379,39633073318399256,262.9263094647624,39.70592409931541,main,bright,9547,3664534,1.128765046596527,0.47934238073877605,273.89688,1.4865572757196381,1.5452661813412913,0.07208947653137165,0.0001322569042386014,5381,5381
380,39633073364537989,266.49948892055755,39.692802682245855,main,bright,9554,3664528,1.0841500163078308,0.46039612181642603,299.3822,3.3278368057838286,3.455235662773181,0.06304029147575085,0.016350693355055564,5382,5382
381,39633073406476955,269.5486741792717,39.8642184460753,main,bright,32766,3664631,1.0733200311660767,0.45579705057758246,262.81262,0.821489950663351,0.8696608585254462,0.10788312399806876,6.579034652175972e-05,5383,5383
382,39633073473590520,274.9771407247054,39.730710215553366,main,bright,14990,3728624,1.0855300426483154,0.4609821650443987,269.29456,1.8860753480017436,2.256006574845737,0.15879127347827526,0.00036086448981556866,5384,5384
383,39633075981780380,109.13421511415116,39.997863104196355,main,bright,6738,4585771,0.9511190056800842,0.4039030530961799,242.30934,2.489984493662246,2.978304986024879,0.28438864375461126,0.002352909067205604,5385,5385
384,39633076061475804,115.53462905647888,39.99627722414191,main,dark,6561,4604789,1.089989960193634,0.46287611764376174,171.0364,0.9335407217098248,0.9831065214676287,0.10607040451687089,1.859565192054696e-05,5386,5386
385,39633076074056092,116.41414590209595,39.894932776593926,main,bright,6561,4607575,0.9769870042800903,0.41488818066658245,203.1549,1.1459865835592091,1.1465498615219494,0.0,0.00011700940608692417,5387,5387
386,39633076438959314,144.62559427929023,40.02141498388505,main,bright,5777,4602224,0.9244475066661835,0.39257671031674674,172.4446,1.0139661905331776,1.127284244424598,0.18123303493611442,7.851165643750274e-05,5388,5388
387,39633076443154144,145.01507563734776,40.02288136105708,main,bright,5691,4602224,1.0300300121307373,0.43741347212678394,158.72836,0.9873547544872971,0.9897831067743514,0.0033795198338608667,5.17385127145605e-05,5389,5389
388,39633076648676329,161.02576063422765,39.910968717486725,main,bright,5537,4570074,1.1933399438858032,0.506764814748347,221.28416,2.391270003890874,2.3936283150663216,0.0012411688800159082,0.0013270182309796132,5390,5390
389,39633076992607109,187.55865872693676,40.00400299969453,main,dark,10898,3471998,1.2351399660110474,0.5245156497700927,175.2713,1.0365855978309975,1.0787512364487326,0.07641240254859838,4.0027599628888373e-05,5391,5391
390,39633077000999629,188.44530733211147,39.99281763383292,main,bright,10896,3474530,1.355870008468628,0.5757849782745533,166.27512,0.8211874388184246,0.8327756894817828,0.027793171643636816,3.1045989661537953e-05,5392,5392
391,39633077047134625,191.92504226043144,40.082861786541024,main,dark,10813,3867392,1.08604496717453,0.4612008333572072,104.5089,1.3108249231555416,1.3417966650471294,0.05941313404103943,0.00012150560042728303,5393,5393
392,39633077416232175,220.4546628473143,39.92424223967789,main,bright,10573,3867114,1.0771199464797974,0.45741072603517813,157.8504,0.9264424555960448,0.9656336480529037,0.07926048703034339,4.6836688226284085e-05,5394,5394
393,39633077416233262,220.53687743224324,39.918950468240126,main,bright,10567,3867113,1.0770100355148315,0.45736405114586004,148.42635,1.1832039032904544,1.1907809958605766,0.014264117570742085,0.00012573266870236996,5395,5395
394,39633077575617971,233.0370092560283,39.879471508270136,main,bright,9874,3616434,1.0458099842071533,0.4441146092730021,167.09282,0.9702647735891646,1.0242545544510635,0.1025420977727145,4.266483995538186e-05,5396,5396
395,39633077676278912,240.62047646475736,39.9612958839187,main,bright,9803,3616729,0.999226987361908,0.42433263190129467,197.03381,1.1942001382319027,1.4893128910288034,0.24616656434930462,0.00041826226644622167,5397,5397
396,39633077789525115,249.41987947348937,40.1041883646542,main,bright,9634,3867854,0.9798700213432312,0.4161124852877464,209.82822,1.0581564668522638,1.0586765743539224,0.0,8.951892115102277e-05,5398,5398
397,39633077852441176,254.39070390530904,39.97280778394275,main,dark,9607,3630932,1.0360599756240845,0.4399741618517043,225.63762,1.1071886356396994,1.107732843545795,0.0,0.00010030295841447357,5399,5399
398,39633077865024147,255.3670612700897,40.02489518397823,main,bright,9618,3632438,1.0301550030708313,0.4374665508919141,297.1869,0.7913916911699607,0.7938811615304973,0.0061020813711076816,0.003700296228688692,5400,5400
399,39633078003436385,266.09869099136074,40.00554730490657,main,bright,9554,3669138,1.0359899997711182,0.43994444584299525,351.0197,1.1279737992888654,1.1285282235664296,0.0,0.00016975162403934577,5401,5401
400,39633080633263251,110.49380837271237,40.18945830655418,main,bright,6737,4585769,1.0701550245285034,0.45445299600990885,208.67569,0.7809709859395145,0.8652577390832353,0.1904866937841555,5.770084458659446e-05,5402,5402
401,39633080708763163,116.5735717475535,40.15115274644663,main,dark,6561,4604787,0.9421429932117462,0.4000912915616716,205.61855,1.1482693340663799,1.1666812338868786,0.03060278731273791,6.646551054184104e-05,5403,5403
402,39633080721343354,117.3433707077537,40.23645980479787,main,dark,6542,4604786,1.081760048866272,0.4593811960913788,175.48462,0.9372365499690976,1.0722783669519733,0.2058169411005002,4.7132893288085065e-05,5404,5404
403,39633080767480678,120.92995489289066,40.34288789298749,main,dark,6547,4503705,1.2390600442886353,0.5261803537400882,243.35063,1.160877571489044,1.1618931047151928,0.0009871134592059905,9.607168134756066e-05,5405,5405
404,39633080926864127,133.33117339217702,40.350755860153775,main,bright,6481,4503902,1.2028000354766846,0.5107821457587755,146.69807,1.4705985329613325,1.5109099086058346,0.05579293027310939,0.00022767052835566027,5406,5406
405,39633081014946581,140.40658672467708,40.192706288904624,main,bright,5774,4602232,1.067870020866394,0.4534826442979251,214.1674,0.7644969390817813,0.8639284820974973,0.1956318578483699,5.8864455712817746e-05,5407,5407
406,39633081287576214,161.65276626134877,40.309688105778854,main,bright,5540,4460608,1.2487800121307373,0.530308044033286,185.9579,1.0587590888613847,1.0788497374951003,0.03602193996672676,5.7587475595897764e-05,5408,5408
407,39633081585369680,184.613655647518,40.21738095105481,main,dark,10894,3471999,1.242550015449524,0.5276624080347477,146.9317,2.3132563808055515,2.3143933979052016,0.0,8.543792115219852e-05,5409,5409
408,39633081627315906,188.12778861040135,40.13661034559384,main,bright,10898,3474530,1.3119400143623352,0.557129627434054,178.01797,0.8725488762719772,0.8729777535035861,0.0,4.150606892167055e-05,5410,5410
409,39633081748950314,197.6349629238542,40.23132171453047,main,bright,10829,3446466,1.0941200256347656,0.46462999495164636,207.50667,0.9570904407316317,1.0095230276487377,0.07735729723968976,4.266148524556889e-05,5411,5411
410,39633081761532586,198.5481010963271,40.13390748920594,main,bright,10834,3438558,1.0548399686813354,0.44794929060809474,162.51778,1.2276254986490924,1.2594119654788412,0.04546475068078726,6.193981217754278e-05,5412,5412
411,39633081962858836,214.20239786141693,40.222787825637496,main,bright,10557,3554905,1.0509949922561646,0.4463164794583492,149.64757,0.8810310745327306,0.946669094634903,0.12690636814930167,3.5853434563662457e-05,5413,5413
412,39633081983828023,215.61034554466727,40.223157878095385,main,bright,10594,3867641,1.0726900100708008,0.4555295052521529,206.2214,1.4149974758411352,1.534209989920972,0.10504742565635572,0.00031808265590295626,5414,5414
413,39633082025772817,219.0257117085357,40.2967639697401,main,bright,10574,3867639,1.1694949865341187,0.49663879369548514,226.41641,0.8016981326995318,0.8889188271059331,0.1872038171381003,5.990478807138516e-05,5415,5415
414,39633082042549135,220.2664183071849,40.33879127892647,main,bright,10573,3867726,1.0684000253677368,0.45370771648654573,170.10591,0.9731002306277144,0.9732105191623828,0.0020076126251741266,6.384588715155495e-05,5416,5416
415,39633082227099201,234.68912821710964,40.32267163320971,main,bright,9873,3620037,1.0729700326919556,0.4556484199105132,169.39122,1.0356116911417614,1.0662828045924257,0.05818809201883801,4.109020982536761e-05,5418,5418
416,39633082302599529,240.74957288984945,40.152521933055056,main,dark,9806,3867791,1.0027899742126465,0.4258456931045306,157.01624,1.2081618407478252,1.2194709647866382,0.015091179444518876,5.814959860080184e-05,5419,5419
417,39633082474562039,253.86556108132612,40.22047146716204,main,dark,9613,3632441,0.9996179938316345,0.4244986770606909,253.40158,1.3481823713443226,1.351507163595164,0.004653700536499161,0.00011823288225315447,5420,5420
418,39633082621363376,265.3335151387176,40.24367781020784,main,bright,9549,3669139,1.0586299896240234,0.44955876431318126,195.7835,1.0216764107188636,1.1162780626523865,0.15578088118789246,8.389754249723942e-05,5421,5421
419,39633082738802822,274.4127245151229,40.15879974914293,main,bright,14990,3729335,1.0988999605178833,0.46665984640174085,237.38841,0.9317239644432698,0.9668636185580068,0.0721341554201339,6.582762407562534e-05,5422,5422
420,39633085205058441,107.1777942935796,40.61930956242679,main,bright,6735,4465311,1.0372700095176697,0.4404880159341589,210.90251,2.1408335631738473,2.2624082999645094,0.10255947087228034,0.0007830699651907437,5423,5423
421,39633085293135576,113.8903466562212,40.398185073616304,main,bright,6568,4604802,1.0569599866867065,0.44884957936257713,174.65912,0.9405712748542274,1.0146576776728855,0.13838748085278596,5.09547211247554e-05,5424,5424
422,39633085326689626,116.49345870784695,40.53683783754142,main,dark,6564,4604797,0.9703465104103088,0.41206822256244025,220.80328,0.9647214128371172,1.0535203058015497,0.16243305198024127,7.192170536393357e-05,5425,5425
423,39633085368633999,119.87211193374584,40.46299030886498,sv1,bright,6546,4503717,1.1089150309562683,0.4709128552291111,193.37556,1.401958242054499,1.479491893651816,0.09588078541435219,7.456064845609832e-05,5426,5426
424,39633085666429128,143.10889294012037,40.54386489033984,main,bright,5778,4602237,0.9680365025997162,0.4110872525662543,163.64587,0.8515189854543449,0.9490861807948398,0.19352875808506043,0.0002677675032889148,5427,5427
425,39633085897113945,161.009816825073,40.38176120503463,main,bright,5537,4599533,1.2610300183296204,0.5355101426924734,146.50812,1.2466362405440499,1.4403314089930719,0.2469827665679074,0.0003249795924266682,5428,5428
426,39633085922280125,162.9891429841571,40.610604653687425,main,bright,5519,4460616,1.2979199886322021,0.5511758706874536,159.07408,0.9519601882506178,0.952428097913035,0.0,4.232237016171888e-05,5429,5429
427,39633085926476147,163.45556201379455,40.419858738638105,main,bright,5517,4460615,1.2278900146484375,0.5214368788984465,193.51266,1.0343145029724516,1.034411500702982,0.0004663844542408535,0.0005571192633728958,5430,5430
428,39633085930669293,163.72094180919885,40.39795319441414,main,bright,5517,4460614,1.2757799625396729,0.5417738672777882,236.30408,0.8768934713727011,0.8921451159797958,0.028165690914672026,0.00025738203442807184,5431,5431
429,39633085955836916,165.84038309152282,40.58236215150972,main,bright,5523,4460610,1.057860016822815,0.44923178697033367,189.96902,0.8366077807699781,0.8367770210920293,0.0002488702404287446,4.128912041582708e-05,5432,5432
430,39633085993584758,168.69200810559204,40.52553089136271,main,dark,5439,4460715,1.2380199432373047,0.5257386634913894,254.75378,1.9631315566266327,2.8269218754554077,0.5003245894065484,0.00012068398358848027,5433,5433
431,39633086329127559,194.80696974352543,40.542300526658025,main,bright,10849,3867467,1.1385650038719177,0.48350403941671627,126.91454,0.9831906584321226,1.0530275100544386,0.09887375725771064,4.730658853733206e-05,5434,5434
432,39633086660480327,220.9607795966769,40.38372064215539,main,bright,10578,3867735,1.0796899795532227,0.4585021185935388,169.90216,2.0641727024097505,2.071219185593405,0.011988828340623647,7.490007435870518e-05,5435,5435
433,39633086744366321,227.48861912530583,40.544985068878304,main,bright,9890,3619955,1.1715099811553955,0.4974944831251419,181.97685,0.7925016719844377,0.8751211281262662,0.18130111501775936,3.229450925687908e-05,5436,5436
434,39633086782113157,230.29163708337293,40.591232963305686,main,bright,9870,3619950,1.1454499959945679,0.4864278263690053,221.25485,0.9286303298796478,1.0329233181917645,0.18146388048771644,4.30043254311693e-05,5437,5437
435,39633086811474870,232.71757994853496,40.45195943205351,main,bright,9874,3620057,1.1110049486160278,0.47180036154373145,236.38054,0.9422298988754024,0.9521412046528274,0.019798918475074756,6.166470487161608e-05,5438,5438
436,39633087230904541,265.3757708700349,40.548919192281794,main,bright,9549,3669149,1.0621000528335571,0.45103236447929845,214.84213,1.2822186585863553,1.2857849732947497,0.004600202459438485,0.00019110266251328576,5439,5439
